Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.1883419,-0.0890843528530404,0.0155892296514292,0.1693984,-0.472992748045126,0.0827709057380712,0.899419619319971,1.01957285868037,0.480180343766778,0.899419619319971,-0.0866199354832932,0.607641915464922,0.794211119646484
1,0.188196,-0.0889584878459892,0.0159429244633787,0.1693161,-0.472690640853095,0.0847144703573867,0.89967958936428,1.01982172312455,0.480221806499916,0.89967958936428,-0.0886674824602519,0.607800523822597,0.794089745079847
2,0.1882693,-0.0891103036719099,0.0158451315955406,0.1694127,-0.473312981308742,0.0841620571996636,0.899842406595234,1.02020820760007,0.480737381683023,0.899842406595234,-0.0879877607931657,0.607698851752133,0.794167555103543
3,0.1880148,-0.0889161321497961,0.016248182460817,0.1694007,-0.472920919788209,0.0864196991982385,0.900996623670051,1.02123331156385,0.480752078292792,0.900996623670051,-0.0903709245407544,0.608472300581769,0.79357511265458
4,0.1885251,-0.0890385323336195,0.0154034019893334,0.1694397,-0.472290068185188,0.0817047808983175,0.898764673775534,1.01858309359367,0.479305309513688,0.898764673775534,-0.0856507798101111,0.607558607405389,0.794274850771208
5,0.188526,-0.0890162584700121,0.0154518388038447,0.1693977,-0.472169666093866,0.0819613146401275,0.89853760224054,1.01834752089692,0.4792304776167,0.89853760224054,-0.0859359279960316,0.607435836292558,0.794368746104453
6,0.1885858,-0.0891360423587451,0.0154187462064851,0.1694371,-0.472655111671956,0.0817598472763334,0.898461602093053,1.0184894587829,0.479674397082311,0.898461602093053,-0.0856424755027389,0.607202235751784,0.794547320741839
7,0.1883031,-0.089023965933927,0.0158845174432527,0.1693918,-0.472769518578967,0.0843561122639656,0.899569895556685,1.01973181198075,0.480236370315367,0.899569895556685,-0.0882857405557306,0.607720438165581,0.794151036664836
8,0.1884283,-0.0891073338234289,0.0155880275699012,0.1694061,-0.472897828104531,0.0827265732902181,0.899048072927474,1.01919746820179,0.480079203626156,0.899048072927474,-0.0865914953145265,0.607432406809602,0.79437136854087
9,0.1882949,-0.0891588819077774,0.0159850680275375,0.1693593,-0.473506621304015,0.08489379174655,0.899436469070591,1.02000070499487,0.481056624833138,0.899436469070591,-0.0887013293238199,0.607293775261243,0.79447735683841
10,0.1881648,-0.0889441335783311,0.0160849822157191,0.1694173,-0.472692733063416,0.0854834815848613,0.900366593539281,1.02049294376608,0.48036012065411,0.900366593539281,-0.0894549981897299,0.60820781442116,0.793777836977725
11,0.1883398,-0.0890763625464129,0.0159115996329722,0.1694915,-0.472955596992314,0.0844834688842835,0.899923967212453,1.02014097065282,0.480441935348152,0.899923967212453,-0.0883822046222116,0.607875220044223,0.794032566621916
12,0.1885477,-0.0892526442669628,0.0155796129992051,0.1694396,-0.473369042777837,0.0826295573969085,0.898656414265462,1.01906292510152,0.480526684395377,0.898656414265462,-0.0864075682629128,0.606984273729898,0.794713842489602
