Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.7272348,-0.0199730795627515,0.036162006475305,-0.0013128,-0.0274644166681125,0.0497253520806554,-0.00180519414087445,0.0568345277833034,0.0568058520089685,0.00180519414087445,-0.533085986360745,-0.00170816062140724,0.999998541092581
1,0.7319285,-0.0205938486059551,0.0360512028426931,-0.0010577,-0.0281364212569331,0.0492550882260946,-0.00144508650776681,0.0567433713514,0.0567249673187033,0.00144508650776681,-0.525896612537838,-0.00136751430358793,0.999999064951878
2,0.747337,-0.0207167437645253,0.0348141902396853,-0.0018363,-0.0277207521700723,0.0465843257321467,-0.00245712442980877,0.0542639564099124,0.0542082973795831,0.00245712442980877,-0.517006302968339,-0.0023307769782465,0.99999728373565
3,0.7588912,-0.0200627407026059,0.0347847038869098,-0.0011658,-0.0264369130945331,0.0458362198519496,-0.00153618858671704,0.0529360869318663,0.0529137923823661,0.00153618858671704,-0.523816786708068,-0.0014589879986672,0.999998935676443
4,0.7632938,-0.0194911862913728,0.0347474393595413,0.0015473,-0.0255356276853982,0.0455230205715562,0.00202713555383261,0.0522352654994614,0.05219591634645,0.00202713555383261,-0.529796813916205,0.00192657614645707,0.999998144150454
5,0.7644196,-0.0186307080493469,0.0352122206468152,0.0012085,-0.0243723578638576,0.0460639950189859,0.00158093800839225,0.0521383048241836,0.0521143307061801,0.00158093800839225,-0.542071184104606,0.00150262947880495,0.999998871051688
6,0.7655135,-0.0184238793158499,0.0350116144529926,0.001684,-0.0240673473633709,0.0457361162840271,0.00219983057124401,0.0517288004538805,0.0516820040425602,0.00219983057124401,-0.543195950207891,0.00209172598065583,0.999997812338818
7,0.7694975,-0.0186340314512185,0.0348670818269181,-0.0010982,-0.0242158440426622,0.045311494614236,-0.001427165130491,0.0513962590777205,0.0513764405819874,0.001427165130491,-0.539992602942802,-0.00135742544288038,0.999999078697659
8,0.76983,-0.0184289704846744,0.0351193775264454,0.0014952,-0.0239390131388416,0.0456196530746339,0.00194224698959511,0.0515558087908644,0.0515192109480685,0.00194224698959511,-0.543771802884323,0.00184708654808498,0.999998294134187
9,0.7720732,-0.0181487440672902,0.0352290497882075,0.0012812,-0.0235065069831334,0.0456291576863534,0.00165942814748653,0.0513549374791838,0.051328119990062,0.00165942814748653,-0.547545555007237,0.00157841126469843,0.999998754308164
10,0.7708381,-0.0172657798296225,0.0347847745975879,0.0015527,-0.0223987109999136,0.045125915023645,0.0020143010575113,0.0504193204032856,0.0503790676886629,0.0020143010575113,-0.555032372723171,0.00191768964126801,0.999998161231529
11,0.7674406,-0.0186543961265167,0.0341261753415908,-0.0011491,-0.0243072833604538,0.0444675136311407,-0.00149731458043789,0.0506995635469761,0.0506774485634496,0.00149731458043789,-0.53527200934312,-0.00142509443072668,0.999998984552416
12,0.7643809,-0.0183158333996845,0.0342441207526927,0.0013139,-0.0239616575972588,0.0447998121783167,0.00171890741906293,0.0508344258228225,0.050805356076114,0.00171890741906293,-0.539825325553825,0.00163580001674299,0.999998662078258
13,0.7650948,-0.0185504514296822,0.0347453180391977,0.0013558,-0.0242459515208864,0.0454130887299165,0.00177206798425502,0.0515107272137102,0.0514802369181072,0.00177206798425502,-0.54019979117937,0.00168530793260457,0.999998579867578
14,0.7667003,-0.018799989412763,0.0337598233182581,0.0012102,-0.0245206496107579,0.0440326204623346,0.00157845249310585,0.0504244527425589,0.0503997412901452,0.00157845249310585,-0.531345204129032,0.00150271599569048,0.999998870921681
15,0.7723222,-0.0178325966254217,0.0338603031918647,-0.0015646,-0.02308958181627,0.0438421984915941,-0.00202583843893132,0.04959204753191,0.0495506524379505,0.00202583843893132,-0.54302757456214,-0.00193019596931848,0.999998137170025
16,0.7760798,-0.0182582041970178,0.034108992646808,0.0012797,-0.0235261943385433,0.0439503677931161,0.00164892837051035,0.0498782078063773,0.0498509443160818,0.00164892837051035,-0.539658423631455,0.0015706309352177,0.999998766558472
17,0.7770186,-0.0177956149407656,0.034125114681419,0.0010973,-0.0229024310882205,0.0439180151947701,0.00141219270684125,0.0495510615087105,0.0495309338534895,0.00141219270684125,-0.545055799075737,0.00134554653063555,0.999999094751857
18,0.7793384,-0.01784355678053,0.0344171497820491,0.0014828,-0.022895775160739,0.0441620094455105,0.00190263946958087,0.0497807154973458,0.0497443423765605,0.00190263946958087,-0.546249114763534,0.00181247889869394,0.999998357458772
19,0.780795,-0.0179260054312164,0.0335302964570849,-0.0013355,-0.0229586580744195,0.0429437899283229,-0.00171043615801843,0.0487257084693152,0.0486956781859134,0.00171043615801843,-0.539918458204811,-0.00163101287971095,0.999998669897609
20,0.7801401,-0.0178446881513799,0.0342284936928285,0.0014219,-0.0228736968544239,0.0438748036318457,0.00182262134711445,0.0495128907467143,0.0494793330747405,0.00182262134711445,-0.545111353463876,0.00173669103304262,0.999998491950991
21,0.7794613,-0.0174308185523515,0.033901598227886,0.0014707,-0.0223626478342818,0.0434936259540864,0.00188681593300399,0.0489422475082533,0.0489058638283191,0.00188681593300399,-0.547942814492831,0.00179884201058563,0.999998382082402
22,0.7778625,-0.0169622188884591,0.0338118663773534,0.0012372,-0.0218061918249808,0.0434676647574004,0.00159051246203539,0.048656732435106,0.0486307298050277,0.00159051246203539,-0.552908933191492,0.00151675171900704,0.99999884973145
23,0.7762557,-0.0176070295622231,0.034550015146234,0.0011919,-0.0226819971334486,0.0445085493687634,0.0015354476624133,0.0499784109431006,0.0499548191956835,0.0015354476624133,-0.549745195520836,0.0014623940329066,0.999998930701275
24,0.7774747,-0.0174589614022427,0.0339462873764569,0.001204,-0.0224559865449547,0.0436622405545247,0.0015486034465173,0.0491229147606586,0.049098498774895,0.0015486034465173,-0.547882642599726,0.00147612778812066,0.999998910522783
25,0.7762059,-0.0169678050320305,0.0343153971162363,0.0011967,-0.0218599279289561,0.0442091423374086,0.00154173010022212,0.0493424933193524,0.0493184013859777,0.00154173010022212,-0.555792762956023,0.00146926814414552,0.999998920624978
26,0.7765785,-0.0173633605654263,0.0335360240220125,0.001471,-0.0223587963939592,0.043184332327012,0.00189420644532394,0.0486661109271518,0.0486292333346552,0.00189420644532394,-0.546523891507584,0.0018063643327016,0.999998368522618
