Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
25,0.4545107,-0.0100889995539697,0.0221243812338334,-0.0013506,-0.0221974962392957,0.0486773605854239,-0.00297154720449926,0.0535821272967534,0.0534996661004246,0.00297154720449926,-0.571476736921734,-0.0028206437079364,0.999996021976624
26,0.4548085,-0.00973869885456984,0.0222686310171955,-0.0013108,-0.0214127459239874,0.0489626535502205,-0.00288209213328247,0.0535177875640323,0.0534401265968201,0.00288209213328247,-0.579265074425249,-0.0027358860371051,0.999996257456793
27,0.4556154,-0.00972448600826799,0.0219002990948754,-0.0014204,-0.0213436288770485,0.0480675128515748,-0.00311754168098796,0.0526854377557042,0.0525931201335069,0.00311754168098796,-0.576457231836986,-0.00296177280789422,0.999995613941298
28,0.457056,-0.00991448560037282,0.0218882075689171,-0.001407,-0.0216920587419765,0.0478895530720899,-0.00307839739550515,0.0526633766144417,0.0525733269435164,0.00307839739550515,-0.572741736625053,-0.00292463937352874,0.999995723233122
29,0.4571168,-0.00969733310787043,0.0222153858765721,-0.0013022,-0.0212141253786131,0.0485989267438259,-0.00284872487731801,0.0531037666240157,0.0530273023661517,0.00284872487731801,-0.579606772701087,-0.00270527162108421,0.999996340746033
30,0.4580535,-0.00978763064382795,0.0219999304403446,-0.0015038,-0.0213678765555289,0.0480291722262674,-0.00328302261635377,0.0526703500152815,0.0525679325561961,0.00328302261635377,-0.576098450499654,-0.00311906007660792,0.999995135720289
31,0.4593334,-0.00949269640539504,0.0217197040229604,-0.0014003,-0.0206662446175154,0.047285270400455,-0.00304854817873031,0.0516941399912327,0.0516041709887401,0.00304854817873031,-0.579379898004464,-0.00289895025412841,0.999995798034884
32,0.4592388,-0.00987446335655766,0.0222361041052609,-0.0014056,-0.021501805501969,0.0484194804647623,-0.00306071699516678,0.0530673319175414,0.0529789932739572,0.00306071699516678,-0.57644092170495,-0.0029067218004514,0.999995775475264
33,0.4609687,-0.00955817449333292,0.0218430234455993,-0.0015388,-0.0207349750500043,0.0473850468493832,-0.00333818760362688,0.0518307375185763,0.0517231268896472,0.00333818760362688,-0.579157366124934,-0.00317401749403305,0.999994962793787
34,0.4628333,-0.0100076115634551,0.0220725503067724,-0.0015715,-0.021622496832996,0.0476900653146013,-0.00339539095393525,0.0524728823177641,0.0523629133930099,0.00339539095393525,-0.572560833916383,-0.00322644489911554,0.999994795013111
35,0.4643643,-0.00938521617465469,0.022211143235885,-0.0014593,-0.0202108908343184,0.0478312894335008,-0.00314257577509727,0.0520210355499609,0.0519260277432047,0.00314257577509727,-0.585503296032208,-0.00298744939493448,0.9999955375631
36,0.463271,-0.00957747850845931,0.0221484228643938,-0.0014806,-0.0206735981929784,0.0478087833350107,-0.00319596952971371,0.0521851669294406,0.0520872098141062,0.00319596952971371,-0.581327755016308,-0.00303774202357085,0.999995386051055
37,0.4628901,-0.00951652590392103,0.0224084967385142,-0.0013633,-0.0205589315993603,0.0484099719102097,-0.00294519152602313,0.0526770272697637,0.0525946294677933,0.00294519152602313,-0.584596760297847,-0.00279803016619253,0.999996085505933
38,0.4623485,-0.00967003878611663,0.0221305330628297,-0.0014342,-0.0209150430597626,0.0478654803959129,-0.00310198908399184,0.0523274839448683,0.0522354596009573,0.00310198908399184,-0.579421866916686,-0.00294799900125796,0.999995654641503
39,0.4634226,-0.00966183634745486,0.0222381547149263,-0.0016385,-0.0208488674213447,0.0479867721490629,-0.00353564975035745,0.0524395498950562,0.0523202214639702,0.00353564975035745,-0.58046548492291,-0.00335986107483396,0.99999435565085
40,0.4631918,-0.0094371885230719,0.0226343466444251,-0.0015155,-0.0203742564593585,0.0488660348573208,-0.00327186275750132,0.0530443660990734,0.0529433630302099,0.00327186275750132,-0.587885712868435,-0.00310734923869542,0.9999951721787
41,0.4617951,-0.00923721872535234,0.0222246489754057,-0.0017373,-0.0200028513194539,0.0481266452922642,-0.00376205810758927,0.0522536231203203,0.0521180203767909,0.00376205810758927,-0.588444655512275,-0.00357569971688346,0.999993607165333
42,0.4610293,-0.00946059375752917,0.0224389730407833,-0.0015371,-0.0205205911154219,0.0486714684745271,-0.00333406141431792,0.0529256314908728,0.052820512144367,0.00333406141431792,-0.585898409679166,-0.00316678994744048,0.999994985708143
43,0.4613678,-0.00944871436360524,0.0227455745411058,-0.0016984,-0.0204797871971239,0.0493003077828704,-0.00368122786202245,0.0535116199502254,0.0533848483291395,0.00368122786202245,-0.588538691043665,-0.00349466566550824,0.999993893637299
44,0.4606102,-0.00930354534142764,0.0224826015291825,-0.0015861,-0.020198305077542,0.0488104725626626,-0.00344347563297556,0.0529366723947661,0.052824556408889,0.00344347563297556,-0.589220498325887,-0.00327070223810225,0.99999465123913
45,0.460407,-0.00956333637283558,0.0223704543936863,-0.001741,-0.0207714834327792,0.0485884323950034,-0.00378143685912682,0.0529772550376253,0.0528421260605782,0.00378143685912682,-0.583405653331043,-0.00359164661588516,0.999993550016492
46,0.4617529,-0.00952868814055744,0.0222229519191308,-0.0015596,-0.0206359031866555,0.0481273683806443,-0.00337756406077796,0.0524737270122861,0.052364912752484,0.00337756406077796,-0.582865488299667,-0.00320949892936269,0.999994849545048
47,0.4621992,-0.00929484792801905,0.0225062896063523,-0.0014715,-0.0201100476331829,0.0486939172684684,-0.00318369222620896,0.0527792335199039,0.0526831243830254,0.00318369222620896,-0.589571503453135,-0.00302435951756604,0.999995426614296
48,0.4612857,-0.00938762033771072,0.0226761366551933,-0.0016343,-0.0203509892843215,0.0491585511000954,-0.00354292361545134,0.0533223988475404,0.0532045666377545,0.00354292361545134,-0.589145424379708,-0.00336394630984344,0.999994341916605
49,0.4617696,-0.00956630622131656,0.0227401298188907,-0.0016664,-0.0207166219285907,0.0492456190682337,-0.00360872608331081,0.0535474773027649,0.0534257374450344,0.00360872608331081,-0.586295437011529,-0.00342570525385432,0.999994132254542
50,0.4601724,-0.00930948503838961,0.0231170177332631,-0.0017872,-0.0202304289400877,0.0502355589628215,-0.00388376182491605,0.0542951677897742,0.0541560858944501,0.00388376182491605,-0.593977390348229,-0.00368423791968216,0.999993213172445
51,0.459502,-0.00965370461947122,0.0231567571343658,-0.002093,-0.0210090589800941,0.0503953348067381,-0.00455493120813402,0.0547888467466065,0.0545991788355127,0.00455493120813402,-0.58790959445066,-0.00431911127900135,0.99999067259538
52,0.4575133,-0.00909650447589622,0.0235467972348683,-0.0019587,-0.0198824918879871,0.0514669130599444,-0.00428118701685831,0.0553397252059411,0.0551738762785048,0.00428118701685831,-0.601070937720403,-0.00405732847742368,0.999991769008938
53,0.4555926,-0.00929209021157242,0.023134836824149,-0.0020868,-0.0203956126846055,0.0507796588973328,-0.00458040802243057,0.0549138863327106,0.0547225252936112,0.00458040802243057,-0.594434489197377,-0.0043427611647485,0.999990570168272
54,0.455582,-0.00935636621798228,0.0231295335232901,-0.0019711,-0.020537172710911,0.0507691996683146,-0.00432655372688122,0.0549363828903084,0.0547657474879964,0.00432655372688122,-0.593199604757217,-0.00410190958246912,0.9999915871335
55,0.4545334,-0.00933324382623748,0.0234240434976543,-0.0020881,-0.0205336809709418,0.0515342623834778,-0.00459394183133737,0.0556643203064159,0.0554744288264923,0.00459394183133737,-0.595814656586552,-0.00435248993805094,0.999990527870809
56,0.4543507,-0.00952409194647973,0.0233061687972305,-0.0019607,-0.0209619836537717,0.0512955494450223,-0.00431538897155875,0.0555811184984934,0.0554133391122365,0.00431538897155875,-0.59142720383029,-0.00408881412773185,0.999991640764576
57,0.4560069,-0.00949658549269157,0.0231283314417621,-0.0021764,-0.0208255302555544,0.0507192576291325,-0.00477273479853046,0.0550356684553975,0.0548283303126707,0.00477273479853046,-0.590591061530151,-0.00452465549262953,0.999989763693946
58,0.4561828,-0.00925645202980062,0.0231806573435699,-0.0019887,-0.0202911026671778,0.0508144045403945,-0.00435943661181439,0.0548893181212633,0.0547159259836185,0.00435943661181439,-0.595439041086427,-0.00413328035010832,0.99999145796029
59,0.4565304,-0.0092518558357229,0.0232985320439937,-0.0019975,-0.0202655854587622,0.0510339115292074,-0.00437539318301695,0.0550844637394552,0.0549104186831367,0.00437539318301695,-0.596396061073058,-0.00414764429806166,0.999991398486395
60,0.4589807,-0.00944242111325268,0.0235179472781959,-0.0018389,-0.0205725885930556,0.0512395124200121,-0.00400648654725569,0.0553603736341532,0.0552152065509104,0.00400648654725569,-0.594499393394024,-0.00379684307275228,0.999992791965363
61,0.4601086,-0.00938684252025142,0.0233479588079986,-0.001894,-0.0204013628961759,0.0507444520880475,-0.00411641947140306,0.0548466948411858,0.0546920014786222,0.00411641947140306,-0.59426574592153,-0.00390295884071563,0.999992383427138
62,0.4603919,-0.0092655029965998,0.0233425847964616,-0.0018913,-0.0201252519790201,0.0507015540379003,-0.00410802188309568,0.0547041972143744,0.0545497328048193,0.00410802188309568,-0.596467229290115,-0.00389552218857374,0.999992412424654
63,0.4600594,-0.00911184869304797,0.0234944006223823,-0.0019715,-0.0198058091912652,0.0510681895041865,-0.00428531620047324,0.0549417326983264,0.0547743558333305,0.00428531620047324,-0.600412293151506,-0.00406278004084353,0.999991746875113
64,0.4604313,-0.00924301700095807,0.0234380442119218,-0.0019413,-0.0200746930127428,0.0509045414851722,-0.00421626418534101,0.0548820783776642,0.0547198834371153,0.00421626418534101,-0.597580913941527,-0.00399752033838697,0.999992009883651
65,0.4599715,-0.00939568135501625,0.0236295994389452,-0.0018413,-0.0204266598148282,0.0513718772553195,-0.00400307410350424,0.0554287182442863,0.0552839778229311,0.00400307410350424,-0.59617021590226,-0.00379336196476957,0.999992805176619
66,0.4594936,-0.00943549146679705,0.0236524389879775,-0.0019182,-0.0205345438256312,0.0514750129011101,-0.00417459568533708,0.0555767189786538,0.0554197116854303,0.00417459568533708,-0.595609561921051,-0.00395538915856569,0.999992177417706
67,0.4596827,-0.00913560748089584,0.0233105528592738,-0.0019798,-0.0198737248125627,0.0507100938522895,-0.00430688385706053,0.0546354079786332,0.0544653886099556,0.00430688385706053,-0.598642323529111,-0.00408442411062734,0.999991658705054
68,0.4608034,-0.00927264477508979,0.0233391199732338,-0.0019434,-0.0201227785539121,0.0506487581759028,-0.00421741679857397,0.0546626886088103,0.0544997515727445,0.00421741679857397,-0.596309620765516,-0.00399944788254702,0.999992002176335
69,0.4612424,-0.00933529443590292,0.0233855061780796,-0.00208,-0.0202394542130188,0.0507011197974853,-0.00450955939870229,0.0547775061638467,0.0545915657914282,0.00450955939870229,-0.595493579089952,-0.00427611934798478,0.999990857359867
70,0.4615775,-0.00938295343295489,0.0234907236671202,-0.0020132,-0.0203280130269671,0.0508922633081556,-0.00436156441767634,0.0549752109811388,0.054801921300728,0.00436156441767634,-0.595389727434704,-0.00413496063061573,0.999991451013749
71,0.462311,-0.00940593440334345,0.0231495446451977,-0.001908,-0.020345469615353,0.0500735319843085,-0.00412709193594788,0.0542063615002943,0.0540490216308568,0.00412709193594788,-0.592430283392974,-0.00391546488944349,0.99999233453797
72,0.462037,-0.00940897496250255,0.0232876425995634,-0.0019026,-0.0203641157796942,0.0504021162797858,-0.00411785203349515,0.0545163025373108,0.0543605604916822,0.00411785203349515,-0.593409054952378,-0.00390554444826243,0.999992373332198
73,0.4608108,-0.00939532780162565,0.0235787584613779,-0.0019543,-0.020388688376283,0.0511679814391891,-0.00424100303204699,0.0552435249145473,0.0550804950800769,0.00424100303204699,-0.595806636836502,-0.00401960139707171,0.999991921369672
74,0.4601442,-0.00914734545346354,0.0236891378299211,-0.0017885,-0.0198793018655098,0.0514819872333958,-0.00388682504310605,0.0553234946571103,0.0551867887465795,0.00388682504310605,-0.601147113860386,-0.00368354217903266,0.999993215735494
75,0.4599597,-0.00936089170138187,0.0234471658893991,-0.0018919,-0.020351547540756,0.0509765657499974,-0.00411318643785532,0.0550428382774727,0.0548889400787395,0.00411318643785532,-0.595475494246963,-0.00389916538280162,0.999992398225765
76,0.4595778,-0.00932369788469146,0.0235446052038466,-0.0018004,-0.0202875288682166,0.0512309454543857,-0.00391750863509943,0.0552407501183234,0.055101666034059,0.00391750863509943,-0.596870859048999,-0.0037129205281465,0.99999310708682
77,0.4600073,-0.00927936228951106,0.0234434182234588,-0.0018591,-0.0201722065921803,0.0509631438967573,-0.00404145760295543,0.0549590150402614,0.0548102176116752,0.00404145760295543,-0.596949504128284,-0.00383145473515244,0.999992659950368
78,0.4614636,-0.00932921331758471,0.023178323891192,-0.0019633,-0.0202165746498417,0.0502278487213118,-0.00425450674766114,0.0543106573833305,0.054143759361016,0.00425450674766114,-0.594069470344676,-0.00403598343193728,0.999991855385701
79,0.4628715,-0.00942106648846085,0.0236227405031677,-0.0018941,-0.0203535246574067,0.0510352020013496,-0.00409206442824844,0.0550963047815655,0.0549441335294154,0.00409206442824844,-0.595656630714151,-0.00387893946057414,0.999992476886032
80,0.4628817,-0.00948435254537704,0.0237124723537003,-0.0019274,-0.0204897980312832,0.0512279322204794,-0.0041639148836517,0.0553305616283362,0.0551736609529294,0.0041639148836517,-0.595156543065768,-0.00394618917978985,0.999992213765166
81,0.4638369,-0.00934080986879617,0.0234313266975005,-0.0019771,-0.0201381344795901,0.050516305834013,-0.00426248968117888,0.0545491561228563,0.0543823649304955,0.00426248968117888,-0.595728772023506,-0.00404264128740418,0.999991828492324
82,0.4637558,-0.00930382818414012,0.0237220182952463,-0.0018472,-0.0200619122912104,0.051151960353372,-0.0039831307770167,0.0550896424344901,0.0549454581632837,0.0039831307770167,-0.598515098888569,-0.003775674605919,0.999992872115232
83,0.4661695,-0.00941873303608293,0.0235379584001034,-0.0019098,-0.0202045243974197,0.0504922745913309,-0.00409679311924096,0.0545387597346525,0.0543846724687415,0.00409679311924096,-0.595079975439834,-0.0038854824299074,0.999992451484653
84,0.466296,-0.00921049008902349,0.0236395696445599,-0.0019418,-0.0197524535681702,0.0506964881632267,-0.00416430765007635,0.0545677083287487,0.0544085777616627,0.00416430765007635,-0.59963431168584,-0.00394942505012288,0.999992200990474
85,0.4666448,-0.00936803347987186,0.0236378725882851,-0.0018026,-0.0200752981279805,0.0506549576643415,-0.00386289528995073,0.0546247589553002,0.0544880017150889,0.00386289528995073,-0.596735535149325,-0.00366328994134391,0.999993290130892
86,0.4672623,-0.00926748289558713,0.0236426809143972,-0.0017028,-0.0198335771911989,0.050598306164219,-0.00364420583470997,0.0544687030050563,0.0543466592431153,0.00364420583470997,-0.598610947286671,-0.00345636399827552,0.999994026756116
87,0.467208,-0.00912443519375309,0.023445893097193,-0.0018845,-0.019529706669734,0.0501829872287995,-0.00403353538466807,0.0540001023842647,0.0538492492966402,0.00403353538466807,-0.599830495419196,-0.003827431093546,0.999992675358787
88,0.4685151,-0.00921126790648279,0.0235786877506998,-0.0019517,-0.0196605571655701,0.050326420110472,-0.00416571418936124,0.0541907671462936,0.05403041799946,0.00416571418936124,-0.599183430458105,-0.00395217644407998,0.99999219012018
89,0.4686581,-0.00936329586443791,0.0235549289628519,-0.0019506,-0.0199789481168423,0.0502603688335951,-0.00416209599279304,0.0542456089116688,0.0540857009120202,0.00416209599279304,-0.596219610350815,-0.0039485366220146,0.999992204498887
90,0.4700006,-0.00930927290635526,0.0233536863729262,-0.0020316,-0.0198069383450899,0.0496886309781865,-0.0043225476733434,0.0536652520117153,0.0534908857198363,0.0043225476733434,-0.595739596794328,-0.00410307078299008,0.999991582369647
91,0.4703319,-0.0091650231229932,0.0235157552471742,-0.0018731,-0.0194862885613185,0.0499982145526897,-0.00398250682124687,0.0538088957416247,0.0536613166103084,0.00398250682124687,-0.599583109077082,-0.00377968400136282,0.999992856968913
92,0.4706124,-0.00921777328886971,0.0238138714661224,-0.0019409,-0.0195867624585959,0.0506018784590513,-0.00412420072229291,0.0544169128010017,0.0542604033084353,0.00412420072229291,-0.600740456172716,-0.00391193742015779,0.999992348343536
93,0.4716675,-0.00934512322016141,0.0236544188869649,-0.001918,-0.0198129470870081,0.0501506228157863,-0.00406642391091182,0.05407562893307,0.0539225170136173,0.00406642391091182,-0.597274093489087,-0.00385837084346048,0.999992556459514
94,0.4714497,-0.00918800409338176,0.0239740311520612,-0.0017771,-0.0194888321986031,0.05085172639215,-0.00376943712128781,0.0545886555406774,0.0544583570953751,0.00376943712128781,-0.602407023130729,-0.0035747614838685,0.999993610519754
95,0.4699023,-0.00907111934245162,0.0240831377283983,-0.0017899,-0.0193042667432179,0.051251372313773,-0.00380908967672642,0.0548986980055414,0.0547663936966667,0.00380908967672642,-0.605286196536447,-0.00361131118652406,0.999993479194497
96,0.4681404,-0.00911672772983815,0.0236797333097313,-0.001777,-0.0194743451533731,0.0505825459834941,-0.00379586978607273,0.0543346363267283,0.0542018825994541,0.00379586978607273,-0.601643183168407,-0.00360070480685621,0.999993517441435
97,0.4669302,-0.00897311434257917,0.0236436001532127,-0.0017452,-0.019217249907115,0.0506362624503892,-0.00373760360756276,0.0542890730227038,0.054160260052341,0.00373760360756276,-0.604036345715038,-0.00354557437725567,0.999993714431413
98,0.4666408,-0.00913560748089584,0.0238766625482918,-0.0017772,-0.0195773868913645,0.0511671130091749,-0.00380849681382339,0.0549167750252029,0.0547845555899457,0.00380849681382339,-0.602682432995232,-0.0036106869347298,0.999993481448684
99,0.4640491,-0.0092533407599634,0.023764161859405,-0.0018149,-0.0199404346651322,0.0512104470397745,-0.00391100855491369,0.0550947076275441,0.0549557169059594,0.00391100855491369,-0.59973831744055,-0.00370727272456909,0.999993128040861
