Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.8863015,0.00223254824024029,0.0081503248919905,0.0311,0.00251894895838525,0.00919588299465871,0.0350896393608721,0.0363619603209518,0.00953464041830647,0.0350896393608721,0.651716588387612,0.0347582321160694,0.999395750091106
1,0.8856147,0.00216897934061162,0.00866502791801619,0.0314458,0.00244912301095681,0.00978419612729575,0.0355073148627727,0.0369120319969555,0.010086064513981,0.0355073148627727,0.662760994298341,0.0351527618390198,0.999381950675061
2,0.88579,0.0022689642394714,0.00925814908607547,0.0310931,0.00256151485055306,0.0104518555030825,0.0351021122387925,0.0367145873654016,0.0107611635888932,0.0351021122387925,0.665227961383025,0.0347283943064809,0.999396787381715
3,0.8860841,0.00198159604359718,0.00888960503172104,0.0311043,0.00223635210652937,0.0100324619657672,0.0351031013873288,0.0365770322859582,0.0102786946563726,0.0351031013873288,0.675735272220704,0.0347459582915073,0.999396176890028
4,0.8865442,0.00205117535086594,0.00821417663433165,0.0312999,0.00231367522438919,0.00926538872436551,0.0353055155061643,0.0365743071897959,0.00954989640035702,0.0353055155061643,0.663044549473166,0.0349715409134797,0.999388308579872
5,0.8880483,0.00194327085605687,0.00868708964958921,0.030817,0.00218824905813892,0.00978222654059381,0.0347019413245879,0.0361207021211809,0.0100239907238556,0.0347019413245879,0.675361498185293,0.0343575416458355,0.999409605383126
6,0.8894735,0.00177278741111279,0.00873948626207513,0.030657,0.00199307501697666,0.00982545996263535,0.0344664568421656,0.035894967039315,0.0100255678891845,0.0344664568421656,0.685331900031755,0.0341243409453444,0.999417595079777
7,0.8899176,0.0021184919164349,0.00890417143141348,0.0307144,0.00238054839732903,0.010005613363994,0.0345137572287592,0.0360135911498352,0.0102849068766694,0.0345137572287592,0.668608886207815,0.0341624001247922,0.999416294853008
8,0.8904309,0.00254855426075255,0.00901900557267818,0.0305329,0.00286215837832285,0.0101288101891771,0.0342900274462623,0.0358690776114525,0.0105254333132172,0.0342900274462623,0.647700263652869,0.0339328692933886,0.999424114368629
9,0.8883987,0.00210385480606434,0.009877645337073,0.0303669,0.00236814259866019,0.0111184824303244,0.0341816123774157,0.0360223732649713,0.0113678824290639,0.0341816123774157,0.680470343151115,0.0337974074234191,0.999428704436417
10,0.8887896,0.00208907627433754,0.00847849314913918,0.030315,0.00235047335650365,0.00953937034044861,0.0341081848842516,0.0354949656654314,0.0098246786966223,0.0341081848842516,0.664605737880887,0.0337763431651075,0.999429416538453
11,0.8885651,0.00203335625998004,0.00934795164728616,0.0303054,0.00228835935597745,0.0105202777458693,0.0341059985362918,0.0357649544743155,0.0107662821991774,0.0341059985362918,0.678306899238485,0.0337427149450273,0.999430552458818
