Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.7100821,0.0005803225353198,0.00925539136962884,0.0141344,0.000817261180530815,0.0130342552919287,0.0199053039078157,0.0238071596481999,0.0130598517163241,0.0199053039078157,0.75408863773281,0.0196486948664407,0.999806945760053
1,0.7127017,-0.000110237947186982,0.00952805174445437,0.0141422,-0.000154676138961057,0.0133689196257766,0.0198430844208734,0.023926970890657,0.0133698143842179,0.0198430844208734,-0.779613506067437,0.0195812862581971,0.999808268233702
2,0.7193252,0.00068652997385402,0.00863356166625339,0.0141733,0.000954408345285303,0.012002306698352,0.0197036055458644,0.0230910877370009,0.0120401935769677,0.0197036055458644,0.745722277795186,0.0194691926970051,0.999810457304647
3,0.7192702,-0.000245083210359256,0.00938076140193321,0.0140033,-0.000340738724278103,0.0130420548521727,0.019468761530785,0.0234359547103991,0.0130465051889502,0.019468761530785,-0.772338057716412,0.0192180333588473,0.999815316542919
4,0.7233725,-0.000669771543139897,0.00820993399364453,0.0137712,-0.000925901306919875,0.0113495246137288,0.0190374945135459,0.0221832188724063,0.0113872297855006,0.0190374945135459,-0.744697983374915,0.018823150968184,0.999822828798997
5,0.7415339,-0.00111114759595654,0.00922477364600346,0.0129408,-0.00149844477232469,0.012440123972759,0.0174513936584693,0.0214837883488034,0.0125300447402761,0.0174513936584693,-0.725460644795132,0.017235432912952,0.999851458893921
6,0.7647011,-0.00128481302141596,0.00921939963446644,0.0129306,-0.001680150612332,0.0120562133812367,0.0169093519023315,0.0208350994461489,0.0121727230796577,0.0169093519023315,-0.716164202385995,0.0167059944580237,0.999860445136804
7,0.7749662,-0.000880206521221013,0.00919804500967461,0.0127862,-0.00113579988549309,0.0118689628137003,0.0164990421517738,0.0203563432762099,0.0119231841239195,0.0164990421517738,-0.737695942457735,0.0163046389396227,0.999867070539403
8,0.7903438,-0.0018334571729386,0.00798472048383661,0.0118693,-0.00231982230130558,0.0101028444631774,0.0150178947440342,0.0182479095871193,0.0103657629606696,0.0150178947440342,-0.672544101953118,0.0148638199101554,0.999889527326733
9,0.8061634,-0.00178516177978356,0.0100327138541872,0.013021,-0.00221439199520042,0.0124450128276565,0.0161518123993225,0.0205100687461513,0.0126404855994121,0.0161518123993225,-0.697352592497928,0.0159501941992392,0.999872787561001
10,0.8137145,-0.00163617438098755,0.0102558060436516,0.0133742,-0.00201074748082718,0.0126036909059032,0.0164359858402425,0.0208095593519866,0.0127630768188239,0.0164359858402425,-0.706296562406658,0.0162288557081577,0.999868303449211
11,0.8131107,-0.000667579512118219,0.0102493006612647,0.0136283,-0.000821019219299683,0.0126050495476995,0.016760694454027,0.020987668408846,0.0126317594442904,0.016760694454027,-0.752877025094256,0.0165516183920845,0.999863012581525
12,0.8082569,-0.000516965767725484,0.0111507203859213,0.0137492,-0.000639605758670893,0.0137960101372735,0.01701092808487,0.0219114277385774,0.0138108287671044,0.01701092808487,-0.762233926575218,0.0167791935163654,0.999859219422885
13,0.807668,-0.00130263211230186,0.0099883075483287,0.013364,-0.00161283115376845,0.0123668481954574,0.0165464027298345,0.0207201255285273,0.0124715740233562,0.0165464027298345,-0.720556276948774,0.0163425849716279,0.99986645104056
14,0.8092873,-0.00124387153878526,0.010114808951483,0.013304,-0.00153699624198385,0.0124984155212654,0.0164391557855906,0.0207079354580073,0.0125925671723474,0.0164391557855906,-0.724217694797823,0.0162347189961079,0.999868208265028
15,0.810033,-0.00167647946751518,0.010967014044169,0.0135123,-0.00206964341886711,0.0135389719235747,0.016681172248538,0.0215835282614775,0.0136962471001587,0.016681172248538,-0.709552497967356,0.0164557896867599,0.999864594325544
16,0.8099651,-0.000385868170493499,0.0101681248027844,0.0133403,-0.000476400983812141,0.0125537813947594,0.0164702158154716,0.0207145454744485,0.0125628175663258,0.0164702158154716,-0.76643286218538,0.0162658706499389,0.999867701974616
17,0.8099358,-0.00150832947494902,0.0100957170683909,0.0131792,-0.00186228275740994,0.0124648361862643,0.0162719069832448,0.020581914271766,0.0126031836540991,0.0162719069832448,-0.711245192314776,0.0160693816155364,0.99987087915115
18,0.8097891,-0.000709723076276936,0.0107533263748944,0.0136122,-0.00087642952501699,0.0132791690761143,0.0168095618970421,0.0214398188246739,0.0133080599662141,0.0168095618970421,-0.752445790872952,0.0165887971892798,0.999862396436536
19,0.8090366,-0.00131543074504133,0.0106703120387831,0.0128858,-0.00162592241814688,0.0131889114025041,0.015927338763166,0.0207429777941737,0.0132887549338881,0.015927338763166,-0.724067859538202,0.0157184600002841,0.99987645737622
20,0.8078748,-0.000879216571727352,0.0110636755411572,0.0130448,-0.00108830795530118,0.0136947897634104,0.016147056449836,0.0212004507702967,0.0137379649464388,0.016147056449836,-0.745747112710678,0.0159282349168892,0.999873137619184
21,0.8094532,-0.00128665149904704,0.0100727360980024,0.0129359,-0.00158953167279719,0.0124438770493493,0.0159810350987556,0.0203167460432473,0.0125449865268221,0.0159810350987556,-0.721874145466603,0.0157830371108476,0.999875440112196
22,0.8092151,-0.000438618336370014,0.0105476997229254,0.0131639,-0.000542029352109241,0.0130344820838432,0.0162674917954447,0.0208524053367337,0.0130457471619136,0.0162674917954447,-0.764618003608692,0.0160580031464707,0.999871061954964
23,0.8052977,-0.000886287639539217,0.0108827976265297,0.0132906,-0.00110057142785732,0.0135140055988359,0.0165039587223458,0.0213593131514587,0.0135587464314805,0.0165039587223458,-0.744768169316725,0.0162831792241472,0.999867420248482
24,0.8034711,-0.00106603418331684,0.0104658874683421,0.0130899,-0.00132678597066757,0.0130258418359317,0.0162916874048114,0.0209010046419487,0.0130932393450463,0.0162916874048114,-0.734644214010821,0.0160811332778648,0.99987069021574
25,0.8062768,-0.00117676710525065,0.00984264355140427,0.0129088,-0.001459507585051,0.012207524204348,0.0160103825386021,0.0201862864000029,0.0122944625580203,0.0160103825386021,-0.725901558138586,0.0158159341286375,0.999874920291353
26,0.8068105,-0.00111489526189683,0.0102070156757497,0.012956,-0.00138185517156362,0.012651069458999,0.0160582937381207,0.0204897018024021,0.0127263145557382,0.0160582937381207,-0.730999654832335,0.0158564989447965,0.999874277817573
27,0.8085003,-0.000924754248435766,0.00943379441052221,0.0128587,-0.00114378961694358,0.0116682633395711,0.0159043849458065,0.0197586964285046,0.0117241896969217,0.0159043849458065,-0.736541405980293,0.015720079748781,0.99987643191181
28,0.8092849,-0.00099390929163581,0.0105950051665868,0.0127345,-0.00122813275230492,0.0130918112602703,0.0157354968565458,0.0205063330084681,0.0131492901759686,0.0157354968565458,-0.738630415293151,0.0155312716587037,0.999879382526044
29,0.8098903,-0.00118419172645311,0.0104554929986586,0.0129203,-0.00146216311820639,0.01290976444422,0.0159531482226667,0.0205743256804169,0.0129923030671813,0.0159531482226667,-0.729008340939776,0.0157485384384097,0.999875984078553
30,0.8082299,-0.000825476456357175,0.010383014553587,0.0127022,-0.00102133867647952,0.0128466102944064,0.0157160728649113,0.0203242090877757,0.0128871458728619,0.0157160728649113,-0.745730308137065,0.0155161144348099,0.999879617850492
31,0.8062343,-0.000956574053589161,0.0108528162990074,0.012969,-0.00118647154256419,0.0134611195517325,0.0160858946338552,0.0210086996379795,0.0135133065645441,0.0160858946338552,-0.741441443987516,0.0158714192795167,0.999874041092204
32,0.8043625,-0.000757028519938317,0.00972087976368394,0.0130037,-0.000941153422664927,0.0120851976113804,0.016166467233368,0.020206247397245,0.0121217891035568,0.016166467233368,-0.746538323269259,0.0159728477416604,0.999872425929939
33,0.8004581,-0.000363240753495529,0.0107251835250032,0.0128419,-0.000453791089746645,0.0133988069144446,0.0160431882693173,0.0209073633662512,0.0134064892154397,0.0160431882693173,-0.768470622534912,0.0158309507981714,0.999874682646193
34,0.8012567,-0.00150967297783328,0.00964875487200292,0.0126048,-0.00188413148724158,0.0120420270707289,0.0157312881127858,0.0199005978081278,0.0121885342610743,0.0157312881127858,-0.707795841821789,0.0155418556724416,0.999879218066991
