Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
70,0.2569735,0.166261098221577,-0.115660536959868,0.1359408,0.646997056978939,-0.45008740963511,0.529007076605175,0.949227241049163,0.788152185844493,0.529007076605175,-0.303902300228043,0.295840074906902,0.955237483602417
71,0.2574824,0.165798791808038,-0.116308105350079,0.1359046,0.643922814949828,-0.4517128368777,0.52782093067332,0.94724654312901,0.786562825598191,0.52782093067332,-0.305866494397545,0.29543933362466,0.955361502336899
72,0.2577463,0.165490634672797,-0.116708752052299,0.1357873,0.642067935302259,-0.452804762094738,0.526825409326923,0.945953697614983,0.785673842073782,0.526825409326923,-0.307113286787951,0.295028911167281,0.955488326237139
73,0.2576462,0.165453440856106,-0.116476538185357,0.1359356,0.642173029744301,-0.452079394865352,0.527605685626258,0.94611296307468,0.785341950613105,0.527605685626258,-0.306697319577576,0.295520802300687,0.955336304872561
74,0.2574905,0.165673280354377,-0.116475194682473,0.1358039,0.643415117662116,-0.452347541685899,0.527413244372122,0.946977318864902,0.786512118219059,0.527413244372122,-0.306382168432905,0.295219516841504,0.955429451543058
75,0.2572838,0.165738334178246,-0.116294599610558,0.1357126,0.644184881357653,-0.452009025094304,0.527482103420425,0.947377268866692,0.786947469743996,0.527482103420425,-0.305924931799487,0.295186127377317,0.955439767962367
76,0.2578844,0.165066441314763,-0.117047668332522,0.1357616,0.640079203374701,-0.453876497890224,0.526443631332489,0.944906428648056,0.784668886811428,0.526443631332489,-0.3084017313642,0.294981122393553,0.95550308080688
77,0.2573462,0.165361092710483,-0.116522924390203,0.1357155,0.642562791719804,-0.452786652339157,0.527365471104683,0.946581762951682,0.786067868468906,0.527365471104683,-0.306922464469787,0.295266199238422,0.955415025832908
78,0.2573556,0.165541970625111,-0.116615413957182,0.1356439,0.643242154532913,-0.453129498472862,0.527067994634661,0.947041436644994,0.786820698605732,0.527067994634661,-0.306851884820595,0.294975312881665,0.955504874289171
79,0.2564787,0.166282099292979,-0.115401665167276,0.1357819,0.648327129281997,-0.449946389962502,0.529408095097176,0.950290877341114,0.789164000955013,0.529408095097176,-0.303347711033601,0.295896907614165,0.955219880480078
80,0.2568959,0.165543809102742,-0.115950026476086,0.135638,0.644400354784727,-0.451350241386047,0.527988185097543,0.947491625951661,0.786745738880056,0.527988185097543,-0.305503552969886,0.295502697226797,0.95534190525261
81,0.2568395,0.16563594511633,-0.116109054791175,0.1355001,0.644900590120797,-0.452068528365671,0.527567216101885,0.947939815063355,0.787567600575884,0.527567216101885,-0.305694867638637,0.295131337092887,0.955456693872498
82,0.2569259,0.165579659416548,-0.116360501962565,0.1355247,0.644464646875025,-0.452895180916228,0.527485551281517,0.947992475064892,0.787685677138345,0.527485551281517,-0.306283388938416,0.29506616181313,0.955476823451447
83,0.2560383,0.166290938127743,-0.11514929875707,0.135626,0.64947680924199,-0.449734663747846,0.529709812945954,0.951143458922355,0.789988223658774,0.529709812945954,-0.302822742684166,0.295929216709156,0.955209871545466
84,0.2557615,0.166498049703953,-0.114892406863465,0.1354856,0.650989494915978,-0.449216973091983,0.529734146851657,0.951946152755258,0.790938184313341,0.529734146851657,-0.302009295270527,0.295785835318912,0.955254280087084
85,0.2565706,0.165767608398987,-0.115693558846549,0.13567,0.64608964705616,-0.450922899375647,0.528782331256972,0.948880417683942,0.787885329990662,0.528782331256972,-0.304666401663488,0.295758526784116,0.955262735499762
86,0.2565345,0.16574646590623,-0.115607645372635,0.1356972,0.646098150175629,-0.450651453791343,0.528962771089269,0.94885782162717,0.78773698178048,0.528962771089269,-0.304522026031796,0.295884001103145,0.955223878413429
87,0.2566932,0.165682119189142,-0.116008716338924,0.1355554,0.645448025850088,-0.451935292165606,0.528083330606342,0.948536064914179,0.787939504263232,0.528083330606342,-0.305426235326486,0.295358612160624,0.955386461188639
88,0.2568341,0.165552082252082,-0.116095054076907,0.1355755,0.64458762388671,-0.452023520540719,0.527871883056027,0.94787509351763,0.787285506020491,0.527871883056027,-0.305785552523164,0.295348382380926,0.955389623674535
89,0.2570971,0.165126121127095,-0.116237748225351,0.1356053,0.642271426348624,-0.452116139098226,0.52744780085034,0.946109280664154,0.785443561522394,0.52744780085034,-0.306680389043107,0.295415555113151,0.95536885536278
90,0.2562862,0.166024783135305,-0.115331025199835,0.1355505,0.647810077699481,-0.450008721498993,0.528902843773875,0.949686245212732,0.78877483871772,0.528902843773875,-0.303567043322815,0.295678825711244,0.95528740807467
91,0.2566658,0.16570396878868,-0.115991816486854,0.1355823,0.645602058352459,-0.45191769408645,0.528244510955492,0.948722237186392,0.788055594471193,0.528244510955492,-0.305361034701538,0.295429578693674,0.955364518931323
92,0.256904,0.165336980369245,-0.116212999488009,0.1355772,0.643574955505732,-0.452359634291444,0.527734873727151,0.947270847771801,0.786649834481959,0.527734873727151,-0.3063300262909,0.29537677923339,0.955380844631977
93,0.2563878,0.165774750177477,-0.115572290033576,0.1354783,0.646578153006802,-0.450771409691007,0.528411648292157,0.948934687842814,0.788199322342074,0.528411648292157,-0.304410243066671,0.295499300156359,0.955342956014803
94,0.2561277,0.165970548045188,-0.115318226567096,0.1355601,0.647999213069058,-0.450237231533706,0.529267627046977,0.950126710411402,0.789060545710692,0.529267627046977,-0.303617589142898,0.295835503340514,0.955238899419022
95,0.2561247,0.165957254437702,-0.11550447849326,0.1355401,0.647954900240787,-0.450969697546782,0.529195739419119,0.950403783384111,0.789442348022631,0.529195739419119,-0.304014582718351,0.295732209536614,0.955270883175339
96,0.2562249,0.165674623857261,-0.115466224016398,0.1355203,0.646598452598718,-0.450644039733835,0.528911514844966,0.949166476434078,0.788143140204041,0.528911514844966,-0.30433659282376,0.295788129570328,0.955253569689895
97,0.2565347,0.165624702118509,-0.116060193712595,0.1354901,0.645622998052542,-0.452415184817472,0.528155060504485,0.948923770913279,0.78835813883525,0.528155060504485,-0.305611906312199,0.295329581382659,0.955395435597399
98,0.2569251,0.165256511617546,-0.116747006529161,0.1355005,0.643208902585016,-0.454400938363598,0.52739300286348,0.947808675113126,0.787526447270401,0.52739300286348,-0.307523975541448,0.295040671240878,0.955484694965719
99,0.2555811,0.166134031132998,-0.11466896112061,0.1354791,0.650024712832827,-0.4486597840005,0.530082623480375,0.951217807228508,0.789827657829716,0.530082623480375,-0.302065859775823,0.296164058679893,0.955137084583283
