Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.1939874,0.191353348037407,-0.0131036078942023,-0.0012869,0.986421530663368,-0.0675487577760323,-0.00663393601852491,0.988753902617049,0.988731647533013,0.00663393601852491,-0.0341859265557349,-0.00333576228183134,0.999994436329522
1,0.1934081,0.191743317427231,-0.0122513320908381,0.0013418,0.991392384430804,-0.0633444622579827,0.00693766186628171,0.993438227550319,0.993414002723008,0.00693766186628171,-0.0319038518655045,0.00348029152840546,0.9999939437671
2,0.1937764,0.191612997647459,-0.0126463926494871,0.001295,0.988835573617111,-0.0652628114129845,0.00668296036049798,0.991009428897317,0.990986895071881,0.00668296036049798,-0.0329520394605641,0.00335660690536926,0.999994366579174
3,0.1938391,0.191650120753471,-0.0128542113324778,0.0013741,0.988707235812955,-0.0663138207537993,0.00708886906717995,0.990953971199729,0.990928615477352,0.00708886906717995,-0.0334854682892573,0.00356058424800946,0.999993661099816
4,0.1931059,0.191711851175469,-0.011636219901884,-0.0013121,0.992780910243905,-0.0602582308561466,-0.00679471730278567,0.994631166972891,0.994607958006887,0.00679471730278567,-0.0303110158512847,-0.00340654276220541,0.999994197716371
5,0.193783,0.191662212279429,-0.0129405490704607,-0.0012465,0.989055862895245,-0.0667785567901244,-0.00643245279513683,0.991328528805356,0.991307659394615,0.00643245279513683,-0.0337075808734073,-0.00323026568234684,0.999994782678201
6,0.1936905,0.19156972271245,-0.0125401852109528,0.0013661,0.989050690211704,-0.0647434190678058,0.00705300466465831,0.991192576140297,0.991167482376635,0.00705300466465831,-0.0326834513368101,0.00354214536300077,0.999993726583436
7,0.1935484,0.191712346150215,-0.0124776062608178,-0.0012739,0.990513722408531,-0.0644676280497169,-0.00658181622787892,0.992631265702839,0.992609444517813,0.00658181622787892,-0.0324966871329389,-0.00330311403771934,0.999994544703947
8,0.192995,0.191633503744113,-0.0113142034737316,0.0013743,0.992945432493656,-0.0586243346912179,0.0071209098681313,0.994700031107545,0.994674542012613,0.0071209098681313,-0.0294861917429308,0.00356996077211992,0.999993627669739
9,0.1930255,0.191653726998055,-0.0114105114173292,-0.0013868,0.992893306832802,-0.0591140104148375,-0.00718454297489192,0.994677436478007,0.994651489206497,0.00718454297489192,-0.0297334626241658,-0.0036019038983848,0.999993513123114
10,0.1926962,0.191772025962547,-0.010757215462191,-0.0013244,0.995203984108392,-0.0558247410285774,-0.00687299490078164,0.996792159758006,0.996768464437015,0.00687299490078164,-0.0280175226187647,-0.00344205901845484,0.99999407609731
11,0.1930083,0.191544337579005,-0.0113110214932163,0.0013485,0.992415028674961,-0.0586038087129738,0.00698674616583846,0.994168401307131,0.994143850524455,0.00698674616583846,-0.0294916088432002,0.003503631979208,0.999993862262641
12,0.1929672,0.191759934436589,-0.0114144712153038,0.0013821,0.993743674762287,-0.0591523907446646,0.00716235712597789,0.995528400308331,0.995502635084842,0.00716235712597789,-0.0297273217667398,0.00358924964570311,0.999993558622745
13,0.1932662,0.191329447828203,-0.0117162643895143,0.0014419,0.989978836590169,-0.0606224181440639,0.00746069410998923,0.991861298990267,0.991833239248442,0.00746069410998923,-0.030579852219147,0.00374564193576983,0.99999298505864
14,0.1935221,0.19157460174924,-0.012495001087635,0.0012421,0.989936558921385,-0.0645662747956695,0.00641838839078328,0.992060678708535,0.992039915794775,0.00641838839078328,-0.032565194391422,0.00322201796253791,0.999994809286653
15,0.1929837,0.191508416554521,-0.0112960308294551,0.0013576,0.992355398691813,-0.0585336006587867,0.0070347910212106,0.994105078954725,0.994080187771021,0.0070347910212106,-0.0294581252099887,0.0035278375786252,0.999993777161648
