Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
70,0.2551878,0.0758891039199963,-0.207217642226718,-0.1052164,0.297385313561214,-0.812020175834102,-0.412309679381224,0.958026128242333,0.864762852280062,0.412309679381224,-0.609868705508167,-0.221105691202015,0.975249851739583
71,0.2556146,0.0752639508147493,-0.207216864409258,-0.1052945,0.294443082729818,-0.810661301855443,-0.411926783524885,0.955799220693634,0.862478101341362,0.411926783524885,-0.611199451094865,-0.221171343291614,0.975234964973356
72,0.2557088,0.0750366159845978,-0.207125294081095,-0.1052487,0.293445575532003,-0.810004560191494,-0.411595924739391,0.954792594542081,0.86152057046267,0.411595924739391,-0.611613470084073,-0.221107373869681,0.975249470248743
73,0.254733,0.0768776392000951,-0.206998580545906,-0.1052005,0.301796937185583,-0.812609989855677,-0.412983398303322,0.960193560789699,0.866842769426983,0.412983398303322,-0.607596242812433,-0.221220236147731,0.975223875383874
74,0.2549638,0.0766167875085154,-0.207009540701015,-0.1052142,0.300500649537367,-0.811917380824315,-0.412663287886359,0.9590628044222,0.865742729485495,0.412663287886359,-0.608158795118874,-0.221179094719108,0.975233207012167
75,0.2560836,0.0750758604109537,-0.207643956905095,-0.1052251,0.293169341617166,-0.810844415281162,-0.410901361899005,0.955121383839431,0.862216288791213,0.410901361899005,-0.61192996962473,-0.220651792368182,0.975352647263906
76,0.2561164,0.0748616777669322,-0.2075505480993,-0.1052543,0.292295525655258,-0.810375860738712,-0.410962749749723,0.954482106520571,0.861478792534147,0.410962749749723,-0.612314445658605,-0.220772190044805,0.975325402162181
77,0.2556939,0.0755619963230194,-0.207327950884583,-0.1053272,0.295517399214527,-0.810844337250841,-0.41192691730229,0.956285970663819,0.863017423051397,0.41192691730229,-0.610650629016396,-0.221107388586631,0.975249466912133
78,0.2552436,0.0762198884722354,-0.2071424060652,-0.1052746,0.298616257066721,-0.811547894110565,-0.412447559899641,0.958068182900883,0.864743692327288,0.412447559899641,-0.609106467100495,-0.221181903763346,0.975232569927616
79,0.2548229,0.0762710830031933,-0.206677978331316,-0.1052124,0.299310160127654,-0.81106516852024,-0.412884399322039,0.958064093234857,0.864530670099336,0.412884399322039,-0.608633428175487,-0.221441462960779,0.975173665806142
80,0.2549067,0.0759213479892184,-0.206753355914191,-0.1051786,0.297839750737107,-0.811094239242008,-0.412616066976662,0.95751470003233,0.864049988166607,0.412616066976662,-0.609437513312411,-0.221354614734604,0.975193383148027
81,0.2554627,0.0751112864606911,-0.207122889918039,-0.1051898,0.294020561360587,-0.810775467095739,-0.411761873651222,0.955694924722253,0.862441272520691,0.411761873651222,-0.611452286763555,-0.221087171835453,0.975254050209381
82,0.2545056,0.0766623251852238,-0.206685544373875,-0.1051563,0.301220582907503,-0.812106076934554,-0.413178727697937,0.959670141654545,0.866169798458228,0.413178727697937,-0.607806856801088,-0.221404680345428,0.975182017636266
83,0.2561331,0.0741028814800409,-0.207443987107376,-0.1052087,0.289313960124798,-0.809906986279304,-0.410757922345843,0.953086546288946,0.860030170370271,0.410757922345843,-0.613852540768715,-0.22083401059246,0.975311406559797
84,0.2551059,0.0758880432598245,-0.207113909661918,-0.1050833,0.297476629352063,-0.811874243841156,-0.411920304469634,0.957763264099052,0.864657234297681,0.411920304469634,-0.609790101382848,-0.220909396586651,0.975294334290793
85,0.2548363,0.0762781540710051,-0.206982317089939,-0.1051395,0.299322169059138,-0.812216772453292,-0.412576622718192,0.958910483808712,0.865615299278328,0.412576622718192,-0.608857218050866,-0.221147748347576,0.975240315717514
86,0.2555269,0.075425312582216,-0.207421218269021,-0.1052273,0.295175625666871,-0.811739266077354,-0.411805175893419,0.956887030412807,0.863741446313438,0.411805175893419,-0.61101390702519,-0.220956172170763,0.975283738190915
87,0.2554087,0.0754661126434905,-0.206995469276069,-0.1053309,0.295471973521225,-0.810447996783465,-0.412401378653116,0.956140439340293,0.862629493251221,0.412401378653116,-0.610596702763649,-0.221408165256349,0.975181226417848
88,0.2559161,0.0751378029649856,-0.207550618809978,-0.1052945,0.29360326671509,-0.811010400713275,-0.411441484142655,0.955627983665395,0.862519998777349,0.411441484142655,-0.61172612899221,-0.220905807407569,0.975295147252159
89,0.2562503,0.0744702234528674,-0.207550972363369,-0.1052169,0.290615165925142,-0.809954065862046,-0.41060205588052,0.953455196517103,0.86051308152297,0.41060205588052,-0.613149742959764,-0.220692915281419,0.975343343210271
90,0.2555361,0.0757276007311733,-0.207266291173263,-0.1052683,0.296347955264142,-0.811103758620654,-0.411950796775876,0.95677315848746,0.863545840032705,0.411950796775876,-0.610250237123453,-0.221057506569651,0.975260774761914
91,0.2557905,0.0754924170157506,-0.207521132457203,-0.1052287,0.295133779463079,-0.811293353182401,-0.411386271186772,0.95631559477981,0.863308086779051,0.411386271186772,-0.610948426477703,-0.220782743393714,0.975323013272806
92,0.2551579,0.0766063223281538,-0.207399722222873,-0.1051856,0.300231042535441,-0.812828927589047,-0.412237285226129,0.959567154376434,0.86650420912277,0.412237285226129,-0.608487266815766,-0.220860624482531,0.975305380151871
93,0.2557142,0.0753459752013669,-0.207413722937141,-0.1052304,0.294649163798361,-0.81111538951353,-0.41151566866447,0.956070839629117,0.862975263163875,0.41151566866447,-0.611177041381065,-0.220891644028379,0.975298355170581
94,0.2550868,0.0763518345976048,-0.206998014860481,-0.1052526,0.299317074021881,-0.811480699355989,-0.412614843261196,0.958301959252805,0.864922907679236,0.412614843261196,-0.608712842822449,-0.221250348506183,0.975217044193698
95,0.2551378,0.0762222926352914,-0.206946537486811,-0.1052212,0.298749509619082,-0.811116727849855,-0.412409294114788,0.957728062430957,0.864385108441543,0.412409294114788,-0.608948003490247,-0.221203919859414,0.975227576434767
96,0.2558565,0.0752867903637816,-0.207378579730116,-0.1053258,0.294253968000741,-0.810526915400296,-0.411659660786417,0.955511880926285,0.862287236524176,0.411659660786417,-0.611275918918364,-0.221050573033379,0.975262346326164
97,0.2561549,0.0749107509775466,-0.207659442543603,-0.105296,0.292443170041044,-0.810679173201852,-0.41106377430219,0.954828338556442,0.861814208264689,0.41106377430219,-0.612293574751106,-0.220786678110768,0.97532212256711
98,0.2553549,0.0764661737641226,-0.207347537742422,-0.1054011,0.299450583341548,-0.811997489542678,-0.412763177836024,0.958845146968215,0.865453970403514,0.412763177836024,-0.608743798557392,-0.221266878939253,0.975213293738596
99,0.25556,0.0762343841612497,-0.207514414942782,-0.1054488,0.298303271878423,-0.811998806318601,-0.412618563155423,0.958426305010798,0.865058901738029,0.412618563155423,-0.609366242521059,-0.221236210165217,0.975220251692781
