Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.2541667,0.24326134973753,-0.0238403172597388,-0.003569,0.957093709512419,-0.093797957245142,-0.0140419653715455,0.961781473289593,0.961678961801497,0.0140419653715455,-0.0488454676769481,-0.00715813629292846,0.999974380214219
1,0.2545783,0.243391952360015,-0.0248673898594123,-0.0035391,0.956059304190559,-0.0976807130042595,-0.0139018133124465,0.96113691804848,0.961036375389796,0.0139018133124465,-0.0509084205642672,-0.00708901348639351,0.999974872628203
2,0.2544447,0.243237732371039,-0.0247466867318638,-0.0035033,0.955955193293626,-0.0972576230979217,-0.0137684141190601,0.960988525458584,0.960889887987022,0.0137684141190601,-0.0506949117824634,-0.00702151314227756,0.999975348872757
3,0.2544605,0.243250672425134,-0.0248101142101362,-0.0034688,0.955946688877583,-0.0975008467331321,-0.0136319782441676,0.961002766864145,0.960906076101974,0.0136319782441676,-0.0508212692601729,-0.00695187720121004,0.999975835409726
4,0.2548631,0.243191629008905,-0.0258869671272052,-0.0034876,0.954204939863422,-0.101572048394629,-0.0136842092872605,0.959693287388557,0.959595721267471,0.0136842092872605,-0.053023725066447,-0.00698317981548231,0.999975617302574
5,0.2539806,0.243240490087485,-0.0240103764406142,-0.0034976,0.957712872902439,-0.0945362615909018,-0.0137711305509161,0.962465945223662,0.962367420312339,0.0137711305509161,-0.0491958503320437,-0.00701761067187113,0.999975376267065
6,0.2540919,0.243174022050054,-0.0243171193622929,-0.0034844,0.957031774921018,-0.0957020643408661,-0.0137131486678639,0.961902673753413,0.961804919579629,0.0137131486678639,-0.0498337504391699,-0.00699006742770443,0.999975569180246
7,0.2544111,0.243123746757911,-0.02503886325385,-0.0035116,0.955633408911448,-0.0984189103928642,-0.0138028568722041,0.960787184036334,0.96068803164744,0.0138028568722041,-0.0513131632366342,-0.00703980268630825,0.999975220282052
8,0.2538632,0.243045328615878,-0.0241827690738675,-0.0034222,0.957387004559455,-0.095259057137338,-0.0134804887041525,0.962208858846001,0.962114423790653,0.0134804887041525,-0.0495862980756346,-0.00687038866882657,0.999976398601257
9,0.2534377,0.243038328258744,-0.0235158966685304,-0.0034882,0.958966753007718,-0.0927876818189655,-0.0137635403099065,0.96354357572108,0.963445269473831,0.0137635403099065,-0.0482288539097869,-0.00700989252101482,0.999975430401589
