Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.5098095,0.00466464201413142,0.0225759396242991,0.0205488,0.00914977460037802,0.044283089319244,0.0403068204888296,0.0605751611868479,0.0452184738231386,0.0403068204888296,0.683521751568414,0.0385630578661681,0.99925616864146
1,0.5095149,0.00454747442048881,0.0217830607905547,0.0206463,0.00892510586145529,0.0427525491218307,0.0405214842588509,0.0595770816471656,0.0436742254774224,0.0405214842588509,0.682495088910549,0.0388257976192855,0.999245994457434
2,0.5094332,0.00447039978133947,0.0220144261293589,0.0204697,0.00877524233076971,0.0432135678031171,0.0401813230861279,0.0596569865580732,0.0440955476237491,0.0401813230861279,0.685226818156909,0.0384843352484131,0.999259203580576
3,0.5089839,0.00451989725602253,0.0222596507610744,0.0207504,0.00888023620397921,0.0437335066218684,0.040768283633333,0.0604444467829043,0.0446259811823053,0.040768283633333,0.685233279479553,0.039026679756894,0.999238168940295
4,0.50909,0.00404450936703082,0.0219029153899658,0.0205741,0.00794458615771438,0.0430236606296839,0.0404134828812194,0.0595600656630445,0.0437510208246112,0.0404134828812194,0.694098496563981,0.0387194666878418,0.999250120289915
5,0.5089268,0.00432247304271525,0.0223377153497174,0.0204551,0.00849330992731223,0.0438918039877589,0.0401926170914953,0.0601171626034096,0.0447060037447011,0.0401926170914953,0.689826554150562,0.0384726582860888,0.999259653225528
6,0.509351,0.00368084434946657,0.022275489952973,0.0203835,0.00722653798552781,0.0437330837732192,0.0400185726542208,0.0597184362224333,0.0443261262414356,0.0400185726542208,0.703517112708924,0.0383199956877924,0.999265519234246
7,0.5095995,0.00428853191721829,0.0219290076301916,0.0204757,0.00841549475071755,0.0430318468330357,0.0401799844780067,0.0594726117335876,0.0438470112295148,0.0401799844780067,0.688834719690526,0.0384922158570728,0.999258900044634
8,0.5102667,0.00416542462661372,0.0219320481893507,0.0207121,0.00816323037857206,0.0429815392408532,0.040590734218008,0.0596796342991779,0.043749869093823,0.040590734218008,0.691553815900501,0.0388893310743584,0.999243523836201
9,0.5110845,0.00396510127550357,0.0217775453576614,0.0202928,0.00775821077630718,0.0426104594399975,0.0397053716166309,0.0587567666175738,0.043310981149557,0.0397053716166309,0.695348125711142,0.0380570820532169,0.999275566851104
10,0.511958,0.00445399490401595,0.0221441095130285,0.0205154,0.00869992246242064,0.0432537620528022,0.0400724278163443,0.0596018125032175,0.0441200247344963,0.0400724278163443,0.686153973848263,0.0383791392436268,0.999263249434762
11,0.5129597,0.00450200745445851,0.0221683632756232,0.0206892,0.00877653245363819,0.0432165787597412,0.0403329930206993,0.059761614165068,0.044098755102686,0.0403329930206993,0.68521927687333,0.0386294809984067,0.999253603044689
12,0.513777,0.0041725664051037,0.0224102645054671,0.0204259,0.0081213569410536,0.0436186604411391,0.0397563534373863,0.059574420818685,0.0443682766990492,0.0397563534373863,0.693357108981588,0.0380673698391575,0.999275174991118
13,0.5144655,0.00443737789465806,0.0219381293076689,0.0201724,0.00862521956216318,0.0426425665232535,0.0392104038074468,0.0585682393360826,0.0435061247663547,0.0392104038074468,0.685610555742148,0.037575633603709,0.999293786510894
14,0.5154849,0.00439346656354638,0.0220408719229753,0.0203996,0.00852297819692949,0.0427575510416993,0.0395736131165045,0.0588805586210222,0.0435987308121333,0.0395736131165045,0.687021240759253,0.0379203346536347,0.999280765460717
15,0.5160671,0.00429687577723629,0.0219171282362676,0.0203758,0.00832619590986578,0.0424695320361783,0.0394828501952556,0.058582268215241,0.0432780162403667,0.0394828501952556,0.688600355824433,0.0378449939331981,0.999283621618105
16,0.5163475,0.00460361869891502,0.022027012630064,0.0205889,0.00891573736469145,0.0426592800973453,0.0398741157844281,0.0590698710068839,0.0435810113602234,0.0398741157844281,0.682381629755891,0.0382089318896819,0.999269772145565
17,0.516973,0.00454521167878901,0.0223296543324119,0.020047,0.00879197110640016,0.0431930764902845,0.0387776537652837,0.0587081514286693,0.0440788000362005,0.0387776537652837,0.684994597088274,0.0371405431888275,0.999310052011706
18,0.5178666,0.00423917586389147,0.0221262904221426,0.0201654,0.00818584528118143,0.0427258495182787,0.0389393716451302,0.0583847663705492,0.0435029456476919,0.0389393716451302,0.690750116522603,0.0373160150697619,0.999303514963954
19,0.5177489,0.00471180603643656,0.022394708156281,0.0201471,0.0091005621382036,0.0432539946608888,0.0389128784242709,0.0588892213619571,0.0442009986918339,0.0389128784242709,0.681711396348411,0.0372656973829949,0.999305392659601
20,0.51868,0.00449875476326505,0.0223162900142474,0.0202003,0.00867346873460526,0.0430251600490619,0.0389455926582864,0.0586783831120349,0.0438906989821029,0.0389455926582864,0.685935896262885,0.0373081134799479,0.999303809994021
21,0.51936,0.0049071796400784,0.0226878039170829,0.0199675,0.00944851286213494,0.0436841572648699,0.0384463570548367,0.0589550876687993,0.0446942948400332,0.0384463570548367,0.678893017911617,0.0368015382535651,0.999322593951609
22,0.5206754,0.00487217785440967,0.0223247045849436,0.020207,0.00935741894932941,0.0428764343100203,0.038809208193819,0.0585841663691304,0.0438856458142609,0.038809208193819,0.677961960687687,0.0371776433074206,0.999308672452164
23,0.5211799,0.00480479057816259,0.0222505290835971,0.0201007,0.00921906347148574,0.0426926078377103,0.0385676807566831,0.0582676230356553,0.0436766516032973,0.0385676807566831,0.679060692907619,0.0369536682625173,0.999316979942773
24,0.5217856,0.00444791378569774,0.021924482146792,0.0200027,0.00852440884857256,0.0420181816953016,0.0383350939542985,0.0575132381950616,0.04287415467618,0.0383350939542985,0.685319279396255,0.0367590794943056,0.999324156655252
