Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.793849,0.225316464555256,-0.450894275776839,-0.3218715,0.283827862169325,-0.567984938920171,-0.405456831210973,0.753366038628901,0.634952869261774,0.405456831210973,-0.553690296035958,-0.247992978167039,0.968761829749626
1,0.7937731,0.225601923562821,-0.450727893551226,-0.3220186,0.28421462451023,-0.567829639920055,-0.40568091813643,0.753515401366984,0.63498697054131,0.40568091813643,-0.553363210194712,-0.248124863039194,0.968728059024709
2,0.7932584,0.226461977540778,-0.450456152415216,-0.3217269,0.285483239182564,-0.567855508892456,-0.40557641747002,0.753958081886185,0.63557891629103,0.40557641747002,-0.552479869354694,-0.247971169981659,0.968767412157287
3,0.7931104,0.226577165235434,-0.45032031720255,-0.3217385,0.285681747755966,-0.56779020575515,-0.405666726851646,0.754032673049987,0.635609769239256,0.405666726851646,-0.552317278278754,-0.24802170693828,0.968754475028333
4,0.793928,0.22519866056551,-0.450944904622372,-0.3218055,0.283651238607922,-0.567992191511537,-0.405333355165708,0.753238530342001,0.634880425577831,0.405333355165708,-0.553817278358531,-0.247928441018827,0.968778348299534
5,0.7937322,0.225380316297597,-0.450751935181786,-0.321973,0.283950073208063,-0.567889188799177,-0.40564437224545,0.753440861358247,0.634921865137634,0.40564437224545,-0.553570499843244,-0.248112390503323,0.968731253588283
6,0.7930797,0.226606510166853,-0.451003311642498,-0.3218317,0.285729807693795,-0.568673377521197,-0.405799946714057,0.75478773841341,0.636420406104408,0.405799946714057,-0.552595411460505,-0.247980253240722,0.968765087109701
7,0.7932444,0.226122566285809,-0.450596725243316,-0.3217786,0.285060400408511,-0.568042743501644,-0.405648750876779,0.753978049689662,0.635556441495116,0.405648750876779,-0.552843239082844,-0.24801880301114,0.968755218490678
8,0.7937113,0.225270290482445,-0.450641767945277,-0.3219356,0.283818928220431,-0.567765342316882,-0.405607933262384,0.753278476712153,0.634752446196468,0.405607933262384,-0.553619268859511,-0.24811581362432,0.968730376848761
9,0.7916633,0.228798824031244,-0.450004876867462,-0.3219029,0.289010269935772,-0.568429630207012,-0.40661591866138,0.756290741669145,0.637682664517099,0.40661591866138,-0.550211230356553,-0.24828736816438,0.968686421299486
10,0.7931214,0.226268371704089,-0.450692608922844,-0.3218897,0.285288446011026,-0.568251731604827,-0.405851739721057,0.754330937012316,0.635845522040747,0.405851739721057,-0.552756673014424,-0.248099062076931,0.968734667180104
11,0.7938087,0.225237692859832,-0.451015332457778,-0.3218826,0.283743038920878,-0.568166275398315,-0.405491398620348,0.753489417968915,0.635077183211654,0.405491398620348,-0.553813852311855,-0.24799526455618,0.96876124445485
12,0.7920728,0.227687322881896,-0.449797199605828,-0.3220012,0.287457570670141,-0.567873558599447,-0.406529803826113,0.755234211944134,0.636484275918878,0.406529803826113,-0.551100531575114,-0.248416565810172,0.968653297021737
13,0.7943164,0.224650369967378,-0.4512527789149,-0.3220915,0.282822273299882,-0.568102054691179,-0.40549521576037,0.753096775204489,0.634608842373672,0.40549521576037,-0.554440271491955,-0.248068654254639,0.968742454306764
14,0.7915642,0.228737942137383,-0.449813887325864,-0.3217367,0.288969539220424,-0.568259513664039,-0.40645686098487,0.756061802572136,0.637512564163997,0.40645686098487,-0.550179236608132,-0.24821602586749,0.96870470449077
