Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.2263752,0.00244404387849318,0.0116692417885654,-0.2247992,0.0107964294608826,0.0515482340316667,-0.993038106647725,0.994433740666207,0.0526667192910978,0.993038106647725,0.68216871522198,-0.943354708997042,0.331785914428424
1,0.2262844,0.00247536870889975,0.0121326088622769,-0.2248504,0.0109391929311068,0.0536166384526591,-0.993662841981153,0.995168454782912,0.0547212012016106,0.993662841981153,0.68476627195177,-0.942109479594327,0.335305425632372
2,0.2266401,0.00220221335932738,0.0116575038159977,-0.2249914,0.00971678603798438,0.0514361925184363,-0.992725470911811,0.994104601351779,0.0523459437941624,0.992725470911811,0.692043541608388,-0.943345177283248,0.331813014356636
3,0.2265726,0.00254006897937832,0.0119037183972068,-0.2251328,0.0112108391719842,0.0525382080499002,-0.993645303977621,0.995096445746247,0.0537210035278074,0.993645303977621,0.680282401392649,-0.942987091128434,0.332829304546843
4,0.2265739,0.00267392429305693,0.0120384222390229,-0.2251638,0.0118015547821569,0.0531324315776127,-0.993776423498029,0.995265749376095,0.0544273091437188,0.993776423498029,0.676114378606305,-0.942479784884419,0.334263152447618
5,0.2267905,0.00248300546213656,0.0118660296057696,-0.2252393,0.0109484544640828,0.0523215461219477,-0.993160207327908,0.994597712778064,0.0534547738162196,0.993160207327908,0.682259716404081,-0.942764921677758,0.333458096998605
6,0.2269667,0.00245351910936108,0.0118549280293049,-0.2254032,0.0108100400162715,0.0522320147814853,-0.993111324260343,0.994542680183922,0.0533389194986802,0.993111324260343,0.683357813607022,-0.942822206486967,0.3332960950192
7,0.2270597,0.00233182603231888,0.0119313662723512,-0.2255024,0.0102696605003833,0.0525472652009635,-0.993141451345175,0.994583643233134,0.053541395264725,0.993141451345175,0.688896223582668,-0.942669605398492,0.333727456254129
8,0.2271266,0.00228041936932662,0.0119223860162301,-0.2255237,0.0100403007367988,0.0524922488877575,-0.992942702439961,0.994379934512434,0.0534438381123553,0.992942702439961,0.690903462843437,-0.942568238112432,0.334013647178713
9,0.2271843,0.00242311351777006,0.0119798030868625,-0.2256326,0.0106658493468521,0.0527316504127375,-0.993169862530113,0.994625941314434,0.0537995101979647,0.993169862530113,0.685611169340132,-0.942465671049266,0.334302944787592
