Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.8276154,-0.0277267175504963,0.0630235081683414,-0.0077433,-0.0335019352594168,0.0761507194867827,-0.00935615746154554,0.0837188713906611,0.0831944213543241,0.00935615746154554,-0.578168827981148,-0.00863756060509201,0.999962695577587
1,0.8268423,-0.0287316577079186,0.0629972037960813,-0.0074605,-0.0347486548618989,0.0761901075889336,-0.00902288138862755,0.0842247819687168,0.0837400830494253,0.00902288138862755,-0.571449597157706,-0.00832568761620313,0.999965340862231
2,0.8262556,-0.0279007365293463,0.063135867435872,-0.0076284,-0.0337676822152205,0.0764120296865425,-0.00923249415798211,0.0840493521175645,0.0835407364284345,0.00923249415798211,-0.577342768547384,-0.00852067102563605,0.999963698423734
3,0.8268356,-0.0283864481773434,0.0630011635940559,-0.0075251,-0.0343314295820637,0.0761955140708213,-0.00910108369789593,0.0840668373744429,0.0835727432938809,0.00910108369789593,-0.573734152977757,-0.00839914417764898,0.999964726566434
4,0.8260903,-0.0278741493143737,0.0635338271323238,-0.0071581,-0.0337422547079583,0.0769090584072029,-0.00866503335047028,0.0844311898579195,0.0839853738329436,0.00866503335047028,-0.578677287063116,-0.0079936810584731,0.999968050021167
5,0.8264571,-0.0284885543965467,0.0634817133625503,-0.007414,-0.0344706995638935,0.0768118676245268,-0.00897082256296183,0.0846685761888564,0.084191995678877,0.00897082256296183,-0.574483749394793,-0.00827420106283358,0.999965768212478
6,0.8277617,-0.0285264553200183,0.0629438879447798,-0.0072403,-0.0344621590006137,0.0760410731068855,-0.00874684102924791,0.0839427926043756,0.0834858383333981,0.00874684102924791,-0.572640353417299,-0.00807287065486908,0.999967413848766
7,0.8273372,-0.0274191261006802,0.0622461149731049,-0.0075361,-0.0331414157379605,0.0752366930594985,-0.00910886153795575,0.0827156864093092,0.0822126110742478,0.00910886153795575,-0.577937248708821,-0.00841688725925484,0.999964577377051
8,0.8278115,-0.0279485369477545,0.0628548632010285,-0.0074523,-0.0337619578222271,0.0759289562914123,-0.00900241178094288,0.0835830103392232,0.0830967881418593,0.00900241178094288,-0.576199369959834,-0.00831173342909386,0.999965456947091
9,0.8292409,-0.028022712449101,0.0619874553125469,-0.0076874,-0.0337932106931785,0.0747520477011528,-0.00927040622333028,0.08255779888063,0.0820356612972004,0.00927040622333028,-0.573110869025707,-0.008567560714419,0.999963297778176
10,0.8296554,-0.0283344758289261,0.0618799043711284,-0.0072154,-0.0341521019798414,0.0745850679343839,-0.00869686378224019,0.082492023057172,0.0820323011283857,0.00869686378224019,-0.570698326517614,-0.00803752695106307,0.999967698558564
11,0.8285096,-0.0277521026839409,0.0630910368659448,-0.0071678,-0.033496416558047,0.0761500372065028,-0.00865143867976907,0.0836402144904697,0.0831915746261721,0.00865143867976907,-0.57819753705997,-0.00798698852763402,0.999968103498436
12,0.8293432,-0.0277371120201797,0.0625024411812851,-0.0070869,-0.0334446728690604,0.0753637832700444,-0.008545195764552,0.0828931019008651,0.082451476470059,0.008545195764552,-0.576564968918995,-0.0078942991443999,0.999968839535022
13,0.8294238,-0.0283481937004812,0.0618494987795374,-0.007011,-0.0341781773087307,0.0745692356302501,-0.00845285606706728,0.0824631401434444,0.0820287675552107,0.00845285606706728,-0.570513638336892,-0.00781204374645795,0.999969485520685
14,0.8292441,-0.0278346927559835,0.061433295728131,-0.0073239,-0.0335663440427053,0.0740834884783998,-0.00883201942588437,0.0818111684592125,0.0813330358312196,0.00883201942588437,-0.572688668795898,-0.00816771441658139,0.999966643664282
15,0.8293867,-0.0282966456161327,0.0620137596848071,-0.0073202,-0.0341175541109264,0.0747706222981476,-0.00882603977131536,0.0826592549894389,0.0821866987861432,0.00882603977131536,-0.571359397184106,-0.00815574593664408,0.99996674135104
16,0.8290998,-0.0278474206780448,0.0616010214566285,-0.007289,-0.0335875375654955,0.0742986808785003,-0.00879146274067368,0.0820104046881825,0.0815378234931422,0.00879146274067368,-0.573114888073225,-0.00812866878042146,0.999966961826169
17,0.8296035,-0.0276215000614557,0.061811102881319,-0.0077835,-0.0332948210337297,0.0745068009974873,-0.00938219281861757,0.0821452009835814,0.0816076497795842,0.00938219281861757,-0.575274364188168,-0.0086743033118613,0.999962377523302
18,0.8296788,-0.0276283589972333,0.0612730653315141,-0.0071562,-0.0333000662391678,0.0738515499389814,-0.00862526558470579,0.0814698781533981,0.081012010467108,0.00862526558470579,-0.573594842111267,-0.0079788804390608,0.999968168226839
19,0.8293325,-0.027565638625742,0.0619311696127645,-0.007324,-0.0332383436386998,0.0746759226399116,-0.00883119858440372,0.082214785643481,0.0817391026985638,0.00883119858440372,-0.576011848276359,-0.00816388957593651,0.999966674898215
20,0.8289764,-0.027656219004412,0.0616396294868812,-0.0071039,-0.0333618894390866,0.0743563139878062,-0.00856948400461099,0.081947014301342,0.0814977122181909,0.00856948400461099,-0.574522015684584,-0.00792371903130028,0.999968606845591
21,0.8288514,-0.027683654747522,0.0615445943354898,-0.0072872,-0.0334000217017454,0.0742528688924091,-0.00879192579031658,0.081892294799528,0.0814189780605871,0.00879192579031658,-0.574048310858419,-0.00812999028931782,0.999966951082832
22,0.8293506,-0.0276750987554697,0.0609079861003875,-0.0073692,-0.0333696011740628,0.0734405763984345,-0.00888550632265775,0.0811541789858064,0.0806662788546138,0.00888550632265775,-0.572154833307186,-0.00822224815978842,0.99996619674627
23,0.8296503,-0.0276189544770435,0.0617386951469255,-0.0074949,-0.0332898746339795,0.0744153231149624,-0.00903380617110607,0.0820211297251351,0.0815221201113558,0.00903380617110607,-0.575073156587041,-0.00835286306504385,0.9999651142308
24,0.829686,-0.0265259795253634,0.0611469174817505,-0.0074567,-0.0319711065696702,0.0736988661755778,-0.00898737594704503,0.0808359292472627,0.0803347653936634,0.00898737594704503,-0.58074476278138,-0.00831906575159609,0.999965395973791
25,0.83037,-0.0270375712815519,0.0619413519504136,-0.0072141,-0.0325608719986896,0.0745948817399636,-0.00868781386610788,0.0818540461851846,0.081391687334237,0.00868781386610788,-0.579611608316565,-0.00803391959441116,0.99996772754722
26,0.8302611,-0.0269812855817694,0.0615733735814841,-0.0073145,-0.0324973500285265,0.0741614578612488,-0.00880987920546922,0.0814469984873434,0.0809691273942257,0.00880987920546922,-0.57890038339379,-0.00814998225407809,0.999966788343122
27,0.8307974,-0.0279191920163353,0.0601858886554398,-0.0070988,-0.0336052953660366,0.0724435207132808,-0.00854456212790266,0.0803143144895833,0.079858497168267,0.00854456212790266,-0.568228857787156,-0.00791266832673839,0.999968694349954
28,0.831219,-0.0278488348916072,0.0609613726623671,-0.0073686,-0.0335036072221728,0.0733397247444622,-0.00886481180050023,0.0811159158904675,0.0806300621511053,0.00886481180050023,-0.571139564862788,-0.00820337330136264,0.999966351767137
29,0.8310971,-0.0275814071069625,0.061330765244859,-0.0069575,-0.0331867444934683,0.0737949455543269,-0.0083714646579804,0.0813457769030491,0.0809138677819866,0.0083714646579804,-0.574089431180986,-0.00774480271509373,0.999970008565709
30,0.8320591,-0.0275917308659678,0.0612894702088377,-0.0074485,-0.03316078252851,0.0736599962777135,-0.0089518881531372,0.0812746507285155,0.0807801494770584,0.0089518881531372,-0.57389339587177,-0.00828280215682035,0.999965697005868
31,0.8314192,-0.0267622239009579,0.0607956975435351,-0.007239,-0.0321886046184137,0.0731227971924814,-0.00870679916942019,0.0803670211486649,0.0798939906158988,0.00870679916942019,-0.578061242557975,-0.00806264248628184,0.999967496369826
32,0.8318834,-0.0270821190087666,0.0604514779624535,-0.0075826,-0.0325551862301455,0.0726682104276314,-0.00911497933484428,0.0801473131521489,0.0796273128846753,0.00911497933484428,-0.574804409141825,-0.00844270909605816,0.999964359696444
33,0.8313664,-0.0269027967290577,0.0609604534235516,-0.0072588,-0.0323597354055417,0.073325616026281,-0.0087311683512829,0.0806227743378304,0.0801486022407769,0.0087311683512829,-0.577593903703416,-0.00808330292070001,0.999967329573268
34,0.8316174,-0.026815964016328,0.0603881211948592,-0.0070908,-0.0322455542853336,0.0726152689865065,-0.00852651712193612,0.0799090392595341,0.0794528354506691,0.00852651712193612,-0.576446433795148,-0.00789892512383491,0.999968803004318
