Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.4670257,-0.0138445143795295,0.0401989497997771,-0.0060965,-0.02964400969696,0.0860743847710674,-0.0130538854713991,0.091967227589678,0.091036075402179,0.0130538854713991,-0.619559571840443,-0.011964668965311,0.999928420786483
1,0.4669612,-0.0136824455052816,0.039936047498532,-0.0061053,-0.029301032945096,0.085523267240473,-0.0130745338156575,0.091343982864947,0.0904034278727027,0.0130745338156575,-0.620360557741772,-0.0119905472428356,0.99992811080438
2,0.4672022,-0.0137234576985904,0.0402461845327604,-0.006093,-0.0293737009341788,0.0861429687890176,-0.0130414625616061,0.0919429449392503,0.0910133252790834,0.0130414625616061,-0.621086324447538,-0.0119535318766799,0.99992855398557
3,0.4673826,-0.0139076590150895,0.039845467119862,-0.006256,-0.0297564757761403,0.0852523545375073,-0.0133851795081802,0.0912829383580036,0.0902962446882752,0.0133851795081802,-0.61748853020196,-0.0122766446031438,0.999924639159016
4,0.4676061,-0.0136967997729397,0.039766836845794,-0.0061104,-0.0292913197089167,0.0850434518407566,-0.013067408658698,0.0908907436449635,0.0899464847077475,0.013067408658698,-0.619547151058039,-0.0119890369316635,0.999928128913999
5,0.4675598,-0.0137116490153446,0.0401386335913419,-0.006037,-0.0293259792979306,0.0858470586892669,-0.0129117173888773,0.091632106782019,0.0907178623391286,0.0129117173888773,-0.620808902262116,-0.0118378160243815,0.999929930601026
6,0.4678188,-0.0139203162264727,0.0397331078523314,-0.0061922,-0.0297557862712502,0.0849326872975849,-0.0132363214133335,0.0909624559517097,0.0899942675297136,0.0132363214133335,-0.616906865009273,-0.0121434780050095,0.999926265252564
7,0.4679614,-0.013760792936637,0.0396656498654062,-0.0061319,-0.0294058290633309,0.0847626532132911,-0.013103431180435,0.0906703373290234,0.0897185051294241,0.013103431180435,-0.618434167763666,-0.0120246018753978,0.999927701861359
8,0.4675701,-0.0133052747481967,0.0398032528450251,-0.0059689,-0.0284562138344532,0.0851278831666634,-0.0127657863494693,0.0906613362980577,0.0897580781781184,0.0127657863494693,-0.624098776850764,-0.0117143305519803,0.999931384875842
9,0.467887,-0.0134968299752201,0.0396602051431911,-0.0060053,-0.0288463453253031,0.0847644947245619,-0.0128349366406846,0.0904536721372179,0.0895384342309877,0.0128349366406846,-0.621389243679741,-0.0117801595955114,0.999930611512571
10,0.4682765,-0.0134189068079333,0.0392779432172816,-0.0062045,-0.028655947518044,0.083877673163786,-0.0132496505803729,0.0896224337095896,0.0886376183317659,0.0132496505803729,-0.620794357978164,-0.012170854981731,0.999925932401502
11,0.4685982,-0.0135038303323539,0.0392367188919385,-0.0060835,-0.0288175036360657,0.0837321161112835,-0.0129823375335202,0.089498921066806,0.088552333590302,0.0129823375335202,-0.619665431480187,-0.0119262410569654,0.999928879858088
12,0.469052,-0.0134692528107538,0.0390925398192545,-0.0060387,-0.0287159052956897,0.0833437226986656,-0.0128742655398549,0.0890871822621739,0.0881520239712231,0.0128742655398549,-0.619493418835975,-0.0118313114861194,0.99993000758479
13,0.4692869,-0.0133526509025362,0.0390634777305478,-0.0060269,-0.0284530654968979,0.0832400770840775,-0.0128426768358546,0.0889011907538033,0.0879686726575655,0.0128426768358546,-0.620713968450034,-0.0118042708017354,0.999930327168268
14,0.4696618,-0.013458009812933,0.0390548510278173,-0.0059595,-0.0286546826097693,0.0831552641237105,-0.0126889178553589,0.0888644891016131,0.0879539014879423,0.0126889178553589,-0.619473476910805,-0.0116631024880787,0.999931983707068
15,0.4696609,-0.0133830564941272,0.0389439766845272,-0.0060583,-0.0284951472309643,0.0829193502898096,-0.0128993067125664,0.0886227069201981,0.0876789146157642,0.0128993067125664,-0.61989531444925,-0.0118594803477672,0.99992967389006
16,0.4695478,-0.0131488627281982,0.0390450929542369,-0.0059993,-0.0280032463749126,0.0831546712693296,-0.012776760960226,0.0886686347141935,0.0877432684679818,0.012776760960226,-0.62298204648338,-0.0117461181609713,0.9999310119744
17,0.4697671,-0.0135822484743874,0.0389135003822581,-0.0058627,-0.0289127281888992,0.082835729411996,-0.0124800140324855,0.0886197194127449,0.0877365597601285,0.0124800140324855,-0.61748986955347,-0.0114733792116334,0.999934178618506
18,0.4694288,-0.0132170278219046,0.0390540024996799,-0.0060456,-0.0281555537749379,0.083194730488798,-0.0128786303695044,0.0887691247544521,0.0878299401655105,0.0128786303695044,-0.622233113190314,-0.0118388269103394,0.999929918632995
19,0.4695681,-0.0131297708451062,0.0392085760420472,-0.0059142,-0.0279613773701965,0.0834992326822185,-0.0125949782363836,0.0889527625188379,0.0880565754668997,0.0125949782363836,-0.623831762768037,-0.0115756648324826,0.999932999747326
20,0.4699403,-0.013719073636547,0.0390558409773109,-0.0061252,-0.0291932265365346,0.0831080904900281,-0.0130339960203456,0.0890454054557028,0.0880863166474347,0.0130339960203456,-0.616496092534206,-0.0119788254120366,0.999928251296936
