Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.1877388,-0.189158347167248,0.0266373488434003,0.0047771,-1.00756128816871,0.141885155564009,0.0254454593296644,1.01782052356302,1.01750240628001,0.0254454593296644,-0.0699502263184033,0.0126123563721454,0.99992046107015
1,0.1881289,-0.189256069324408,0.0258926239814546,0.0048121,-1.00599147352909,0.137632357290425,0.0255787388327896,1.01568488344901,1.01536274827598,0.0255787388327896,-0.0679842510316067,0.0126918783502725,0.999919454868212
2,0.1875383,-0.189062463487719,0.0268998268805768,0.0048329,-1.00812721181603,0.143436444078766,0.0257702026732673,1.01860620066822,1.01828016218226,0.0257702026732673,-0.070665755222985,0.0127683971512673,0.999918480694395
3,0.1878991,-0.189113940861389,0.0259541422714179,0.0048115,-1.00646538946376,0.138128081887661,0.0256068283456387,1.01622224776489,1.01589957534906,0.0256068283456387,-0.0681943653294402,0.0127024325312459,0.999919320849332
4,0.1875796,-0.18896884254989,0.026443460163999,0.0048297,-1.0074061494421,0.140971940253626,0.0257474693410158,1.01754762544566,1.0172218233368,0.0257474693410158,-0.06951636817089,0.0127638264880684,0.999918539048748
5,0.1878192,-0.189052351860748,0.0258881692087332,0.0047625,-1.00656563259107,0.13783558448089,0.0253568325283038,1.01627554827345,1.01595916308808,0.0253568325283038,-0.0680450429846508,0.0125780486988942,0.999920893216523
6,0.1878786,-0.188919840049953,0.0255732238483927,0.0047814,-1.00554208967894,0.136115682405514,0.0254494125461867,1.01503204171669,1.01471295109139,0.0254494125461867,-0.0672738218958435,0.0126317808859076,0.999920215873072
7,0.1877355,-0.188942608888308,0.0258202869577393,0.0048568,-1.0064298381942,0.137535452579503,0.0258704400606172,1.01611333009305,1.01578394352532,0.0258704400606172,-0.0679077433081655,0.0128339349778595,0.999917641665044
8,0.187385,-0.188778560115072,0.0265344648067377,0.0048159,-1.00743688190129,0.141603996086868,0.0257005630119807,1.01766462140623,1.0173400428189,0.0257005630119807,-0.0698219188041632,0.0127398269337223,0.999918845111791
9,0.1869982,-0.188770357676411,0.0271917912705287,0.0048239,-1.00947687023945,0.145412048193666,0.0257965049930962,1.02022236545675,1.01989617869091,0.0257965049930962,-0.071531427648344,0.0127712034238388,0.999918444855933
