Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.2352336,-0.102263762594186,-0.106111979118759,0.1821622,-0.434732804302556,-0.451091932099663,0.774388522728046,0.996069338186402,0.626479482778304,0.774388522728046,0.401931872180201,0.476113305410566,0.879383943685024
1,0.2350788,-0.102128139513554,-0.10622808605223,0.1820207,-0.434442150944935,-0.451882883748896,0.774296533758042,0.996229514385415,0.626847767119642,0.774296533758042,0.402536602689942,0.475948979005544,0.879472892921425
2,0.2351077,-0.101953342717245,-0.106535111816621,0.1819852,-0.433645272856844,-0.453133231351509,0.774050360749563,0.996258956799223,0.627198491728214,0.774050360749563,0.403685377641254,0.475695107071701,0.879610234767674
3,0.2349099,-0.102212992327297,-0.106126121254383,0.1818703,-0.435115728742367,-0.451773727945834,0.774213006774087,0.996409041769117,0.627236158604618,0.774213006774087,0.402089226440217,0.475784048111361,0.879562129450084
4,0.235067,-0.10267742006118,-0.1058000036069,0.1820019,-0.436800657094275,-0.450084459353715,0.774255425049029,0.996414721793877,0.62719282090097,0.774255425049029,0.400187542592014,0.475822788242346,0.879541172537863
5,0.2351844,-0.102241912994647,-0.106355435983522,0.1820444,-0.434730845220377,-0.452221473803202,0.774049639346827,0.996317225248925,0.627291932958462,0.774049639346827,0.402557763790465,0.475667348721863,0.879625245976895
6,0.2350688,-0.102010052681096,-0.106290170027618,0.1820652,-0.433958282345833,-0.452166216986764,0.774518779182946,0.99631993752394,0.626716904671214,0.774518779182946,0.402971550612352,0.476123889140679,0.879378213392596
7,0.2351939,-0.102698986818006,-0.105800922845715,0.1821451,-0.436656676971665,-0.449845522548481,0.774446531138775,0.996392230647016,0.626921085704456,0.774446531138775,0.400137231684994,0.476019727043762,0.879434602153669
8,0.2355968,-0.102530766114762,-0.106356779486406,0.1824133,-0.435195919956306,-0.451435586079293,0.774260516271868,0.99632771926859,0.627048305256757,0.774260516271868,0.40185612740768,0.475868180293323,0.879516614387882
9,0.2359052,-0.103045257008753,-0.106296958252718,0.1824912,-0.436807908468119,-0.450591840505074,0.773578539175906,0.996121434315903,0.627562073129059,0.773578539175906,0.400464929983316,0.475298946779134,0.879824363831012
10,0.2356777,-0.102912250223212,-0.105884644288608,0.1824074,-0.436665200921479,-0.449277315115549,0.77396970523728,0.99576890300828,0.626519435910197,0.77396970523728,0.399816508668059,0.475844117290961,0.879529633406167
11,0.2355933,-0.102477167420748,-0.106309686174779,0.1823959,-0.434974880103755,-0.451242400249833,0.774198162681197,0.996095198865775,0.626755813777987,0.774198162681197,0.401876116369405,0.475915411596529,0.879491057944824
12,0.2354279,-0.10258457694081,-0.106220520009671,0.1822432,-0.435736703002534,-0.45118067998598,0.774093469805405,0.996318814602786,0.627240368866776,0.774093469805405,0.401404749560513,0.475709357152005,0.879602528144404
13,0.235265,-0.102915502914405,-0.105653703213872,0.1821661,-0.437445021207598,-0.449083812780789,0.774301744840924,0.996281892611095,0.626924570806605,0.774301744840924,0.399262953351105,0.475929713482068,0.879483318673457
14,0.2351906,-0.102208184001185,-0.106069552711888,0.1820913,-0.434575973704666,-0.450994013841914,0.774228646893201,0.995832252496712,0.626300149642804,0.774228646893201,0.401967778538503,0.476067500247879,0.879408741830405
15,0.2350375,-0.102223881771727,-0.106124989883533,0.1819519,-0.434925838522478,-0.451523649985781,0.774139871297133,0.996155927474663,0.626924310831031,0.774139871297133,0.402059949089897,0.475830292868206,0.87953711257056
16,0.2348126,-0.102690642957988,-0.105537313437689,0.1817701,-0.437330206973511,-0.449453365950928,0.774107096467566,0.996246874473169,0.627109271256703,0.774107096467566,0.399534122503488,0.47575606023662,0.879577268435315
17,0.235024,-0.102082672547524,-0.106306079930195,0.1820024,-0.434349992117928,-0.452320103181781,0.774399210293417,0.996467524959187,0.627099187844492,0.774399210293417,0.402831176690175,0.475938539013904,0.879478542706592
18,0.2351698,-0.102801941565347,-0.105743930039152,0.1820736,-0.437139214156524,-0.449649274860767,0.774221860119794,0.996340630318543,0.627116546533575,0.774221860119794,0.399752190233162,0.47582446492183,0.879540265469327
19,0.2349002,-0.10249286519129,-0.105898008606772,0.1819209,-0.436325150814219,-0.450821279023058,0.774460387858333,0.996698728410304,0.62739099678991,0.774460387858333,0.400868442339845,0.47589079046522,0.879504380631721
20,0.2351583,-0.102562656630593,-0.106103705969419,0.1820101,-0.436143043348219,-0.451201194979804,0.773989691199503,0.996425267993216,0.627537467098379,0.773989691199503,0.401183222215799,0.475558754772874,0.879683960726165
21,0.2350432,-0.101974768052715,-0.106493604648566,0.1819796,-0.433855427652086,-0.453080985319148,0.774238948414589,0.996473211181853,0.627306074704323,0.774238948414589,0.403535567323212,0.475779547836609,0.879564563781643
