Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.2385136,0.186645360377589,-0.116743046731187,0.0873571,0.782535504799679,-0.489460754989177,0.366256263793763,0.993014248495373,0.923002517302452,0.366256263793763,-0.27947241021013,0.190460626285367,0.981694835391827
1,0.2393108,0.18657316477523,-0.117669710167931,0.0875226,0.779627015476233,-0.491702464610588,0.365727748183534,0.991638231794188,0.921731846560866,0.365727748183534,-0.281340042149204,0.190311540519059,0.981723748080519
2,0.2396075,0.186503373335927,-0.117958280445334,0.0874335,0.778370348740864,-0.492297947457128,0.364903018478136,0.990642156262255,0.920987333718263,0.364903018478136,-0.28197742974529,0.18995597319834,0.981792609590372
3,0.2398262,0.18632772801148,-0.118230657977447,0.087514,0.776928158856204,-0.492984744691976,0.364905919369944,0.989852338742465,0.92013657818973,0.364905919369944,-0.282711746502793,0.190041647825891,0.981776029495332
4,0.2387265,0.186838329818175,-0.117145885464429,0.087262,0.782645956013156,-0.490711695033557,0.36553126695193,0.993451441805757,0.923760066308592,0.36553126695193,-0.280014755973685,0.190008761151452,0.981782394772737
5,0.2385684,0.186936051975335,-0.116541733430583,0.0873257,0.783574236886925,-0.488504485215069,0.36604051500534,0.993282877841726,0.923377071833694,0.36604051500534,-0.278735131945557,0.190311364508659,0.981723782200906
6,0.2382949,0.187251775153134,-0.116420464617609,0.0873181,0.785798500736417,-0.48855625788722,0.366428740187054,0.99520677374877,0.925292656882332,0.366428740187054,-0.278123004890305,0.190323657485102,0.981721399074857
7,0.2382979,0.187363498024562,-0.116395008773487,0.0872856,0.786257445091047,-0.488443283694428,0.366287743198744,0.995461863742115,0.925622823480113,0.366287743198744,-0.277940281407125,0.190217803160831,0.981741914843543
8,0.2385131,0.187092534706011,-0.116776422171259,0.0872699,0.784411987039752,-0.489601712322126,0.365891433216876,0.994428752109426,0.924668590426003,0.365891433216876,-0.278998955339623,0.190106200639919,0.981763531853906
9,0.2385722,0.18743534007353,-0.11645878980515,0.0874297,0.785654573640728,-0.488149037503739,0.366470611412394,0.994908689743634,0.924955454007608,0.366470611412394,-0.27797714090868,0.190378749102703,0.98171071700888
10,0.23889,0.186736930705752,-0.117274861741317,0.0872689,0.781685841624817,-0.49091574256485,0.36530997530244,0.992714661597261,0.923055264485662,0.36530997530244,-0.280384669196482,0.189963326613053,0.981791186832568
11,0.2392129,0.186595226506803,-0.11766377047097,0.0871848,0.780038311089421,-0.491878868033327,0.36446529430478,0.991584357650752,0.922173838050605,0.36446529430478,-0.281301979548293,0.189610995160774,0.981859292625038
12,0.2388039,0.186867957592306,-0.117082457986156,0.0874091,0.782516355856443,-0.490287042992832,0.36602877926198,0.993322857361854,0.923424729855933,0.36602877926198,-0.279857224506765,0.190300547549576,0.981725879052972
13,0.2388001,0.186812520420661,-0.117042011478272,0.0874839,0.78229665909127,-0.490125470961998,0.366347836537757,0.993187684905013,0.92315277181574,0.366347836537757,-0.279846245555648,0.19049336168539,0.981688483763459
14,0.2393865,0.186677180182742,-0.117701883526475,0.0874168,0.779814986153113,-0.491681375209026,0.365170132818684,0.991570074810265,0.921879594825929,0.365170132818684,-0.281275981769376,0.19000676931156,0.981782780260371
15,0.2391468,0.186849926369386,-0.117479498443792,0.0873669,0.781318948735196,-0.491244283610704,0.365327489224192,0.992594791551778,0.922919414593097,0.365327489224192,-0.280641111568713,0.18998585507625,0.981786827611242
16,0.2392938,0.186639420680627,-0.117449587826948,0.0875406,0.77995928302625,-0.490817513144712,0.365828951690349,0.991498429793634,0.921541271125923,0.365828951690349,-0.280837749362806,0.19038308319862,0.981709876507203
17,0.2391313,0.186527909941234,-0.117493357736704,0.0874081,0.780022982943821,-0.491334081890173,0.365523459287847,0.991691702716722,0.921870399756623,0.365523459287847,-0.281056477648928,0.190191523494058,0.98174700630611
